Fechas,Temp_Avg,Temp_Max,Temp_Min
2017-09-22 08:00:00,15.901666666666666,16.539999999999999,15.18
2017-09-22 09:00:00,18.834999999999997,19.989999999999998,17.210000000000001
2017-09-22 10:00:00,20.800000000000001,21.23,20.41
2017-09-22 11:00:00,22.093333333333334,23.309999999999999,21.079999999999998
2017-09-22 12:00:00,23.596666666666668,24.18,23.309999999999999
2017-09-22 13:00:00,24.515000000000001,24.780000000000001,24.199999999999999
2017-09-22 14:00:00,24.569999999999997,24.789999999999999,24.300000000000001
2017-09-22 15:00:00,23.434999999999999,24.210000000000001,22.870000000000001
2017-09-22 16:00:00,21.775000000000002,22.98,20.640000000000001
2017-09-22 17:00:00,19.678333333333335,20.280000000000001,19.170000000000002
2017-09-22 18:00:00,18.891666666666669,19.02,18.699999999999999
2017-09-22 19:00:00,18.008333333333336,18.52,17.34
2017-09-22 20:00:00,16.971666666666668,17.07,16.809999999999999
2017-09-22 21:00:00,16.548333333333336,16.699999999999999,16.370000000000001
2017-09-22 22:00:00,15.558333333333332,16.649999999999999,14.77
2017-09-22 23:00:00,14.761666666666665,15.16,14.449999999999999
2017-09-23 00:00:00,14.833333333333334,15.24,14.51
2017-09-23 01:00:00,13.838333333333333,14.9,12.56
2017-09-23 02:00:00,11.846666666666666,12.300000000000001,11.380000000000001
2017-09-23 03:00:00,12.158333333333331,12.619999999999999,11.18
2017-09-23 04:00:00,12.270000000000001,13.02,11.69
2017-09-23 05:00:00,12.42,12.9,12.039999999999999
2017-09-23 06:00:00,14.328333333333333,15.460000000000001,13.31
2017-09-23 07:00:00,17.535,18.66,16.25
2017-09-23 08:00:00,20.349999999999998,21.039999999999999,19.239999999999998
2017-09-23 09:00:00,22.535,23.510000000000002,21.68
2017-09-23 10:00:00,24.423333333333336,25.02,23.719999999999999
2017-09-23 11:00:00,25.926666666666662,26.129999999999999,25.780000000000001
2017-09-23 12:00:00,25.62833333333333,26.140000000000001,25.010000000000002
2017-09-23 13:00:00,24.599999999999998,25.18,24.079999999999998
2017-09-23 14:00:00,23.466666666666669,23.739999999999998,22.719999999999999
2017-09-23 15:00:00,20.598333333333333,22.190000000000001,18.940000000000001
2017-09-23 16:00:00,17.741666666666664,18.34,16.969999999999999
2017-09-23 17:00:00,16.258333333333333,16.77,15.859999999999999
2017-09-23 18:00:00,15.908333333333333,16.109999999999999,15.73
2017-09-23 19:00:00,14.666666666666666,15.550000000000001,13.99
2017-09-23 20:00:00,14.308333333333335,14.619999999999999,13.970000000000001
2017-09-23 21:00:00,11.941666666666668,14.01,10.81
2017-09-23 22:00:00,10.051666666666668,11.07,9.0099999999999998
2017-09-23 23:00:00,8.5933333333333319,8.8200000000000003,8.3699999999999992
2017-09-24 00:00:00,9.0150000000000006,9.2899999999999991,8.7699999999999996
2017-09-24 01:00:00,8.9450000000000003,9.1699999999999999,8.8499999999999996
2017-09-24 02:00:00,9.4033333333333342,9.6300000000000008,9.1999999999999993
2017-09-24 03:00:00,9.7316666666666674,10.6,9.0600000000000005
2017-09-24 04:00:00,10.283333333333333,10.58,9.9800000000000004
2017-09-24 05:00:00,10.023333333333333,10.58,9.8399999999999999
2017-09-24 06:00:00,12.491666666666667,13.59,11.4
2017-09-24 07:00:00,15.365,16.210000000000001,14.460000000000001
2017-09-24 08:00:00,16.535,17.25,16.02
2017-09-24 09:00:00,17.318333333333332,17.77,17.010000000000002
2017-09-24 10:00:00,18.626666666666665,19.039999999999999,17.809999999999999
2017-09-24 11:00:00,19.068333333333335,19.16,19.010000000000002
2017-09-24 12:00:00,19.141666666666669,19.440000000000001,18.879999999999999
2017-09-24 13:00:00,18.37833333333333,19.32,17.57
2017-09-24 14:00:00,17.09,17.469999999999999,16.809999999999999
2017-09-24 15:00:00,18.315000000000001,18.829999999999998,17.399999999999999
2017-09-24 16:00:00,18.146666666666665,18.710000000000001,17.43
2017-09-24 17:00:00,16.248333333333331,16.84,15.91
2017-09-24 18:00:00,15.034999999999998,15.550000000000001,14.73
2017-09-24 19:00:00,14.365,14.720000000000001,14.16
2017-09-24 20:00:00,14.31,14.4,14.16
2017-09-24 21:00:00,14.071666666666667,14.23,13.84
2017-09-24 22:00:00,13.095000000000001,13.710000000000001,12.65
2017-09-24 23:00:00,12.271666666666667,12.75,11.859999999999999
2017-09-25 00:00:00,11.398333333333333,12.039999999999999,10.75
2017-09-25 01:00:00,11.731666666666667,11.84,11.529999999999999
2017-09-25 02:00:00,11.609999999999999,11.92,11.09
2017-09-25 03:00:00,10.619999999999999,10.85,10.43
2017-09-25 04:00:00,10.843333333333334,11.369999999999999,10.359999999999999
2017-09-25 05:00:00,11.063333333333334,11.699999999999999,10.26
2017-09-25 06:00:00,12.005000000000001,12.49,11.390000000000001
2017-09-25 07:00:00,13.380000000000001,14.390000000000001,12.76
2017-09-25 08:00:00,16.043333333333333,17.609999999999999,14.99
2017-09-25 09:00:00,17.798333333333336,18.780000000000001,16.789999999999999
2017-09-25 10:00:00,19.068333333333332,19.379999999999999,18.780000000000001
2017-09-25 11:00:00,19.928333333333331,20.370000000000001,19.539999999999999
2017-09-25 12:00:00,21.688333333333333,22.120000000000001,21.109999999999999
2017-09-25 13:00:00,22.114999999999998,22.289999999999999,22.02
2017-09-25 14:00:00,22.066666666666663,22.440000000000001,21.780000000000001
2017-09-25 15:00:00,21.553333333333331,21.920000000000002,20.879999999999999
2017-09-25 16:00:00,19.603333333333335,20.469999999999999,18.640000000000001
2017-09-25 17:00:00,17.666666666666668,18.379999999999999,17.300000000000001
2017-09-25 18:00:00,16.661666666666665,17.050000000000001,15.880000000000001
2017-09-25 19:00:00,15.436666666666666,15.789999999999999,15.27
2017-09-25 20:00:00,14.746666666666668,15.18,14.31
2017-09-25 21:00:00,14.083333333333334,14.359999999999999,13.859999999999999
2017-09-25 22:00:00,13.58,13.99,12.84
2017-09-25 23:00:00,12.770000000000001,13.01,12.550000000000001
2017-09-26 00:00:00,12.476666666666667,12.949999999999999,11.94
2017-09-26 01:00:00,12.078333333333333,12.18,11.880000000000001
2017-09-26 02:00:00,11.808333333333332,12.01,11.65
2017-09-26 03:00:00,11.713333333333333,12.109999999999999,10.9
2017-09-26 04:00:00,11.523333333333332,11.98,11.25
2017-09-26 05:00:00,11.688333333333333,12.109999999999999,11.25
2017-09-26 06:00:00,13.116666666666665,15.01,11.869999999999999
2017-09-26 07:00:00,15.458333333333334,15.65,15.220000000000001
2017-09-26 08:00:00,16.401666666666667,16.969999999999999,16.109999999999999
2017-09-26 09:00:00,18.421666666666667,18.969999999999999,17.760000000000002
2017-09-26 10:00:00,19.014999999999997,19.52,18.649999999999999
2017-09-26 11:00:00,18.546666666666667,18.84,18.280000000000001
2017-09-26 12:00:00,19.298333333333332,20.579999999999998,18.25
2017-09-26 13:00:00,20.926666666666666,21.329999999999998,20.649999999999999
2017-09-26 14:00:00,22.169999999999998,22.629999999999999,21.57
2017-09-26 15:00:00,21.586666666666662,21.960000000000001,21.059999999999999
2017-09-26 16:00:00,20.111666666666668,20.809999999999999,19.239999999999998
2017-09-26 17:00:00,18.600000000000001,19.010000000000002,18.199999999999999
2017-09-26 18:00:00,17.216666666666669,18.09,16.809999999999999
2017-09-26 19:00:00,16.385000000000002,16.710000000000001,16.02
2017-09-26 20:00:00,15.358333333333333,16.0,14.92
2017-09-26 21:00:00,14.673333333333334,14.84,14.619999999999999
2017-09-26 22:00:00,13.796666666666667,14.529999999999999,13.15
2017-09-26 23:00:00,13.529999999999999,13.59,13.4
2017-09-27 00:00:00,13.671666666666667,13.99,13.109999999999999
2017-09-27 01:00:00,13.181666666666665,13.32,12.93
2017-09-27 02:00:00,13.519999999999998,13.92,13.140000000000001
2017-09-27 03:00:00,12.608333333333334,13.720000000000001,12.01
2017-09-27 04:00:00,12.234999999999999,13.1,11.41
2017-09-27 05:00:00,13.813333333333333,14.26,13.279999999999999
2017-09-27 06:00:00,14.448333333333332,14.66,14.02
2017-09-27 07:00:00,15.761666666666663,16.739999999999998,14.82
2017-09-27 08:00:00,17.778333333333336,18.48,16.91
2017-09-27 09:00:00,19.876666666666669,20.989999999999998,18.66
2017-09-27 10:00:00,20.959999999999997,21.469999999999999,20.469999999999999
2017-09-27 11:00:00,22.23,22.52,21.66
2017-09-27 12:00:00,22.061666666666667,22.300000000000001,21.670000000000002
2017-09-27 13:00:00,21.205000000000002,21.370000000000001,20.940000000000001
2017-09-27 14:00:00,20.528333333333332,20.75,20.350000000000001
2017-09-27 15:00:00,19.263333333333332,20.539999999999999,18.620000000000001
2017-09-27 16:00:00,17.934999999999999,18.5,17.140000000000001
2017-09-27 17:00:00,16.048333333333336,16.84,15.369999999999999
2017-09-27 18:00:00,14.969999999999999,15.44,14.42
2017-09-27 19:00:00,14.541666666666666,14.869999999999999,14.26
2017-09-27 20:00:00,14.11166666666667,14.369999999999999,13.68
2017-09-27 21:00:00,13.543333333333335,13.94,13.289999999999999
2017-09-27 22:00:00,12.976666666666667,14.029999999999999,12.050000000000001
2017-09-27 23:00:00,12.229999999999999,12.76,11.66
2017-09-28 00:00:00,12.164999999999999,12.699999999999999,11.859999999999999
2017-09-28 01:00:00,11.355000000000002,11.99,10.960000000000001
2017-09-28 02:00:00,11.744999999999999,12.16,11.35
2017-09-28 03:00:00,11.331666666666669,11.779999999999999,10.960000000000001
2017-09-28 04:00:00,11.566666666666668,11.83,11.17
2017-09-28 05:00:00,12.270000000000001,12.789999999999999,11.73
2017-09-28 06:00:00,13.4,13.869999999999999,12.83
2017-09-28 07:00:00,15.531666666666666,16.350000000000001,14.43
2017-09-28 08:00:00,16.170000000000002,17.23,15.699999999999999
2017-09-28 09:00:00,18.408333333333335,19.190000000000001,17.73
2017-09-28 10:00:00,17.254999999999999,17.489999999999998,16.890000000000001
2017-09-28 11:00:00,17.614999999999998,18.539999999999999,16.809999999999999
2017-09-28 12:00:00,19.186666666666667,20.469999999999999,18.27
2017-09-28 13:00:00,20.966666666666665,21.379999999999999,20.699999999999999
2017-09-28 14:00:00,20.173333333333336,21.260000000000002,19.27
2017-09-28 15:00:00,17.525000000000002,18.899999999999999,16.289999999999999
2017-09-28 16:00:00,15.399999999999999,16.120000000000001,14.19
2017-09-28 17:00:00,13.855000000000002,14.07,13.65
2017-09-28 18:00:00,14.533333333333333,14.77,14.220000000000001
2017-09-28 19:00:00,13.945,14.23,13.359999999999999
2017-09-28 20:00:00,12.588333333333336,13.01,12.31
2017-09-28 21:00:00,12.391666666666667,12.76,12.16
2017-09-28 22:00:00,13.643333333333333,14.050000000000001,13.210000000000001
2017-09-28 23:00:00,12.866666666666669,13.01,12.720000000000001
2017-09-29 00:00:00,12.979999999999999,13.289999999999999,12.699999999999999
2017-09-29 01:00:00,13.289999999999999,13.779999999999999,12.699999999999999
2017-09-29 02:00:00,13.144999999999998,13.859999999999999,12.52
2017-09-29 03:00:00,12.526666666666666,12.99,12.109999999999999
2017-09-29 04:00:00,12.426666666666668,12.74,12.109999999999999
2017-09-29 05:00:00,12.85,13.19,12.6
2017-09-29 06:00:00,12.825000000000001,13.07,12.630000000000001
2017-09-29 07:00:00,13.444999999999999,14.16,13.06
2017-09-29 08:00:00,15.894999999999998,16.920000000000002,14.59
2017-09-29 09:00:00,17.846666666666668,18.600000000000001,17.280000000000001
2017-09-29 10:00:00,19.828333333333333,20.66,19.210000000000001
2017-09-29 11:00:00,20.751666666666669,21.07,20.48
2017-09-29 12:00:00,19.848333333333333,20.25,19.489999999999998
2017-09-29 13:00:00,19.533333333333335,19.649999999999999,19.329999999999998
2017-09-29 14:00:00,19.355,19.489999999999998,19.280000000000001
2017-09-29 15:00:00,18.813333333333333,19.379999999999999,18.18
2017-09-29 16:00:00,17.723333333333333,18.030000000000001,17.420000000000002
2017-09-29 17:00:00,16.913333333333334,17.510000000000002,16.109999999999999
2017-09-29 18:00:00,15.398333333333335,15.699999999999999,15.210000000000001
2017-09-29 19:00:00,14.643333333333333,15.01,14.199999999999999
2017-09-29 20:00:00,13.856666666666667,14.140000000000001,13.449999999999999
2017-09-29 21:00:00,13.113333333333335,13.300000000000001,12.869999999999999
2017-09-29 22:00:00,12.723333333333334,12.859999999999999,12.51
2017-09-29 23:00:00,12.881666666666666,13.039999999999999,12.619999999999999
2017-09-30 00:00:00,13.671666666666667,13.890000000000001,13.19
2017-09-30 01:00:00,14.438333333333333,14.68,14.16
2017-09-30 02:00:00,13.045,13.83,12.42
2017-09-30 03:00:00,12.581666666666665,12.890000000000001,12.380000000000001
2017-09-30 04:00:00,12.145000000000001,12.83,11.359999999999999
2017-09-30 05:00:00,10.859999999999999,11.07,10.77
2017-09-30 06:00:00,10.733333333333333,11.57,9.0999999999999996
2017-09-30 07:00:00,8.1364999999999998,8.4100000000000001,7.6989999999999998
2017-09-30 08:00:00,8.5066666666666677,8.7400000000000002,8.2200000000000006
2017-09-30 09:00:00,9.5800000000000001,10.09,8.5399999999999991
2017-09-30 10:00:00,10.126666666666667,10.48,9.5600000000000005
2017-09-30 11:00:00,9.5149999999999988,9.8000000000000007,9.2899999999999991
2017-09-30 12:00:00,9.2166666666666668,9.4800000000000004,9.0
2017-09-30 13:00:00,9.8966666666666665,10.039999999999999,9.6699999999999999
2017-09-30 14:00:00,10.031666666666666,10.27,9.8399999999999999
2017-09-30 15:00:00,10.720000000000001,10.970000000000001,10.380000000000001
2017-09-30 16:00:00,10.535000000000002,10.77,10.25
2017-09-30 17:00:00,10.543333333333335,10.98,10.210000000000001
2017-09-30 18:00:00,9.9783333333333335,10.300000000000001,9.8000000000000007
2017-09-30 19:00:00,10.123333333333333,10.390000000000001,9.9299999999999997
2017-09-30 20:00:00,9.4433333333333334,9.5999999999999996,9.3399999999999999
2017-09-30 21:00:00,9.3849999999999998,9.5199999999999996,9.2899999999999991
2017-09-30 22:00:00,9.0124999999999993,9.3699999999999992,7.9249999999999998
2017-09-30 23:00:00,7.2806666666666677,7.6970000000000001,6.7800000000000002
2017-10-01 00:00:00,7.0895000000000001,7.4880000000000004,6.8310000000000004
2017-10-01 01:00:00,7.8426666666666662,7.9969999999999999,7.5640000000000001
2017-10-01 02:00:00,8.0175000000000001,8.1099999999999994,7.9359999999999999
2017-10-01 03:00:00,8.1776666666666653,8.2899999999999991,7.9859999999999998
2017-10-01 04:00:00,8.4316666666666666,8.5500000000000007,8.2599999999999998
2017-10-01 05:00:00,8.7683333333333344,9.1099999999999994,8.4900000000000002
2017-10-01 06:00:00,9.7466666666666679,9.9100000000000001,9.5
2017-10-01 07:00:00,10.183333333333332,10.470000000000001,9.8499999999999996
2017-10-01 08:00:00,10.773333333333333,11.380000000000001,10.32
2017-10-01 09:00:00,12.06,12.83,11.699999999999999
2017-10-01 10:00:00,12.533333333333333,12.74,12.26
2017-10-01 11:00:00,13.786666666666667,14.26,12.82
2017-10-01 12:00:00,14.331666666666669,14.710000000000001,13.92
2017-10-01 13:00:00,14.666666666666666,14.92,14.41
2017-10-01 14:00:00,14.729999999999999,14.880000000000001,14.57
2017-10-01 15:00:00,14.543333333333335,14.65,14.42
2017-10-01 16:00:00,13.676666666666664,14.289999999999999,12.970000000000001
2017-10-01 17:00:00,12.156666666666666,12.75,11.56
2017-10-01 18:00:00,10.9,11.24,10.68
2017-10-01 19:00:00,10.235000000000001,10.65,9.75
2017-10-01 20:00:00,9.6716666666666669,9.8200000000000003,9.5999999999999996
2017-10-01 21:00:00,9.3499999999999996,9.6300000000000008,9.0899999999999999
2017-10-01 22:00:00,8.7466666666666661,9.1199999999999992,8.5500000000000007
2017-10-01 23:00:00,8.6416666666666657,8.7300000000000004,8.5700000000000003
2017-10-02 00:00:00,8.6816666666666666,8.8200000000000003,8.5399999999999991
2017-10-02 01:00:00,8.3233333333333324,8.5500000000000007,8.1799999999999997
2017-10-02 02:00:00,7.5981666666666676,8.0399999999999991,7.2370000000000001
2017-10-02 03:00:00,7.5590000000000002,8.2799999999999994,6.9829999999999997
2017-10-02 04:00:00,7.5181666666666667,8.2100000000000009,6.6500000000000004
2017-10-02 05:00:00,8.7850000000000001,9.6099999999999994,8.1699999999999999
2017-10-02 06:00:00,9.0199999999999996,10.49,8.0500000000000007
2017-10-02 07:00:00,11.488333333333332,11.98,10.65
2017-10-02 08:00:00,12.341666666666667,12.98,11.81
2017-10-02 09:00:00,12.941666666666665,13.300000000000001,12.58
2017-10-02 10:00:00,13.896666666666667,14.5,13.27
2017-10-02 11:00:00,14.615000000000002,14.720000000000001,14.449999999999999
2017-10-02 12:00:00,15.735000000000001,16.620000000000001,14.98
2017-10-02 13:00:00,15.76,15.880000000000001,15.640000000000001
2017-10-02 14:00:00,15.533333333333333,15.73,15.34
2017-10-02 15:00:00,15.733333333333333,15.859999999999999,15.529999999999999
2017-10-02 16:00:00,14.805,15.390000000000001,14.52
2017-10-02 17:00:00,14.24,14.56,14.06
2017-10-02 18:00:00,13.905000000000001,14.08,13.710000000000001
2017-10-02 19:00:00,13.721666666666666,13.93,13.49
2017-10-02 20:00:00,13.591666666666667,13.65,13.51
2017-10-02 21:00:00,13.473333333333334,13.890000000000001,13.029999999999999
2017-10-02 22:00:00,12.516666666666667,12.83,12.01
2017-10-02 23:00:00,11.885,12.050000000000001,11.73
2017-10-03 00:00:00,11.839999999999998,12.140000000000001,11.5
2017-10-03 01:00:00,11.583333333333334,11.98,10.869999999999999
2017-10-03 02:00:00,10.473333333333334,11.039999999999999,9.8100000000000005
2017-10-03 03:00:00,10.103333333333333,10.300000000000001,9.8100000000000005
2017-10-03 04:00:00,10.356666666666667,10.77,10.039999999999999
2017-10-03 05:00:00,10.718333333333334,11.68,9.9100000000000001
2017-10-03 06:00:00,12.189999999999998,13.210000000000001,11.369999999999999
2017-10-03 07:00:00,14.505000000000001,15.66,13.75
2017-10-03 08:00:00,17.195,18.579999999999998,15.609999999999999
2017-10-03 09:00:00,19.978333333333335,21.829999999999998,18.789999999999999
2017-10-03 10:00:00,22.373333333333335,22.739999999999998,21.870000000000001
2017-10-03 11:00:00,23.763333333333332,24.649999999999999,23.07
2017-10-03 12:00:00,25.35166666666667,26.050000000000001,24.52
2017-10-03 13:00:00,24.635000000000002,26.25,22.77
