Fechas,WS_ms_S_WVT
2017-08-11 00:00:00,1.8740000000000001
2017-08-11 00:10:00,0.89300000000000002
2017-08-11 00:20:00,0.59399999999999997
2017-08-11 00:30:00,0.32900000000000001
2017-08-11 00:40:00,0.71399999999999997
2017-08-11 00:50:00,0.22600000000000001
2017-08-11 01:00:00,0.34000000000000002
2017-08-11 01:10:00,0.751
2017-08-11 01:20:00,0.318
2017-08-11 01:30:00,0.98899999999999999
2017-08-11 01:40:00,0.61199999999999999
2017-08-11 01:50:00,1.044
2017-08-11 02:00:00,0.96099999999999997
2017-08-11 02:10:00,0.47099999999999997
2017-08-11 02:20:00,0.72399999999999998
2017-08-11 02:30:00,0.751
2017-08-11 02:40:00,0.496
2017-08-11 02:50:00,0.41799999999999998
2017-08-11 03:00:00,0.30199999999999999
2017-08-11 03:10:00,0.77800000000000002
2017-08-11 03:20:00,0.27700000000000002
2017-08-11 03:30:00,0.60799999999999998
2017-08-11 03:40:00,1.9630000000000001
2017-08-11 03:50:00,2.4510000000000001
2017-08-11 04:00:00,2.0579999999999998
2017-08-11 04:10:00,1.6870000000000001
2017-08-11 04:20:00,1.585
2017-08-11 04:30:00,2.3170000000000002
2017-08-11 04:40:00,1.679
2017-08-11 04:50:00,1.581
2017-08-11 05:00:00,1.333
2017-08-11 05:10:00,1.877
2017-08-11 05:20:00,1.1000000000000001
2017-08-11 05:30:00,0.85999999999999999
2017-08-11 05:40:00,1.1970000000000001
2017-08-11 05:50:00,0.73999999999999999
2017-08-11 06:00:00,0.621
2017-08-11 06:10:00,0.50800000000000001
2017-08-11 06:20:00,0.47499999999999998
2017-08-11 06:30:00,0.78300000000000003
2017-08-11 06:40:00,0.746
2017-08-11 06:50:00,0.58799999999999997
2017-08-11 07:00:00,0.73499999999999999
2017-08-11 07:10:00,0.63600000000000001
2017-08-11 07:20:00,0.32300000000000001
2017-08-11 07:30:00,0.64800000000000002
2017-08-11 07:40:00,1.7569999999999999
2017-08-11 07:50:00,1.9490000000000001
2017-08-11 08:00:00,1.3720000000000001
2017-08-11 08:10:00,1.0529999999999999
2017-08-11 08:20:00,1.018
2017-08-11 08:30:00,0.64500000000000002
2017-08-11 08:40:00,0.71399999999999997
2017-08-11 08:50:00,1.161
2017-08-11 09:00:00,0.84599999999999997
2017-08-11 09:10:00,0.55000000000000004
2017-08-11 09:20:00,0.28599999999999998
2017-08-11 09:30:00,0.96399999999999997
2017-08-11 09:40:00,1.5189999999999999
2017-08-11 09:50:00,0.71999999999999997
2017-08-11 10:00:00,0.71099999999999997
2017-08-11 10:10:00,1.0569999999999999
2017-08-11 10:20:00,1.7889999999999999
2017-08-11 10:30:00,1.583
2017-08-11 10:40:00,1.681
2017-08-11 10:50:00,1.6830000000000001
2017-08-11 11:00:00,1.8660000000000001
2017-08-11 11:10:00,2.3210000000000002
2017-08-11 11:20:00,2.649
2017-08-11 11:30:00,2.8769999999999998
2017-08-11 11:40:00,2.786
2017-08-11 11:50:00,3.4239999999999999
2017-08-11 12:00:00,3.9300000000000002
2017-08-11 12:10:00,3.7850000000000001
2017-08-11 12:20:00,3.1960000000000002
2017-08-11 12:30:00,4.0410000000000004
2017-08-11 12:40:00,3.8540000000000001
2017-08-11 12:50:00,3.5859999999999999
2017-08-11 13:00:00,3.3050000000000002
2017-08-11 13:10:00,2.6829999999999998
2017-08-11 13:20:00,2.3519999999999999
2017-08-11 13:30:00,2.7549999999999999
2017-08-11 13:40:00,2.3180000000000001
2017-08-11 13:50:00,1.4830000000000001
2017-08-11 14:00:00,1.1499999999999999
2017-08-11 14:10:00,0.85299999999999998
2017-08-11 14:20:00,2.1499999999999999
2017-08-11 14:30:00,1.956
2017-08-11 14:40:00,1.585
2017-08-11 14:50:00,1.9139999999999999
2017-08-11 15:00:00,0.88300000000000001
2017-08-11 15:10:00,1.232
2017-08-11 15:20:00,0.95999999999999996
2017-08-11 15:30:00,1.052
2017-08-11 15:40:00,2.2810000000000001
2017-08-11 15:50:00,2.5510000000000002
2017-08-11 16:00:00,2.7330000000000001
2017-08-11 16:10:00,2.504
2017-08-11 16:20:00,2.6680000000000001
2017-08-11 16:30:00,1.2829999999999999
2017-08-11 16:40:00,3.6669999999999998
2017-08-11 16:50:00,4.0
2017-08-11 17:00:00,2.883
2017-08-11 17:10:00,1.5900000000000001
2017-08-11 17:20:00,1.222
2017-08-11 17:30:00,0.77700000000000002
2017-08-11 17:40:00,0.47999999999999998
2017-08-11 17:50:00,1.3979999999999999
2017-08-11 18:00:00,0.89000000000000001
2017-08-11 18:10:00,0.67400000000000004
2017-08-11 18:20:00,0.77400000000000002
2017-08-11 18:30:00,0.77800000000000002
2017-08-11 18:40:00,0.52300000000000002
2017-08-11 18:50:00,0.93700000000000006
2017-08-11 19:00:00,0.91300000000000003
2017-08-11 19:10:00,1.214
2017-08-11 19:20:00,1.3180000000000001
2017-08-11 19:30:00,2.1459999999999999
2017-08-11 19:40:00,1.837
2017-08-11 19:50:00,1.321
2017-08-11 20:00:00,0.97299999999999998
2017-08-11 20:10:00,1.248
2017-08-11 20:20:00,0.97299999999999998
2017-08-11 20:30:00,1.147
2017-08-11 20:40:00,1.27
2017-08-11 20:50:00,1.04
2017-08-11 21:00:00,0.99399999999999999
2017-08-11 21:10:00,1.0600000000000001
2017-08-11 21:20:00,0.96599999999999997
2017-08-11 21:30:00,1.6519999999999999
2017-08-11 21:40:00,1.159
2017-08-11 21:50:00,1.371
2017-08-11 22:00:00,0.997
2017-08-11 22:10:00,1.286
2017-08-11 22:20:00,0.65800000000000003
2017-08-11 22:30:00,0.874
2017-08-11 22:40:00,1.647
2017-08-11 22:50:00,0.83699999999999997
2017-08-11 23:00:00,0.997
2017-08-11 23:10:00,1.0209999999999999
2017-08-11 23:20:00,0.98199999999999998
2017-08-11 23:30:00,1.0800000000000001
2017-08-11 23:40:00,1.198
2017-08-11 23:50:00,0.73499999999999999
2017-08-12 00:00:00,0.45100000000000001
2017-08-12 00:10:00,2.0659999999999998
2017-08-12 00:20:00,2.238
2017-08-12 00:30:00,1.0680000000000001
2017-08-12 00:40:00,0.47399999999999998
2017-08-12 00:50:00,0.44
2017-08-12 01:00:00,0.74399999999999999
2017-08-12 01:10:00,0.53300000000000003
2017-08-12 01:20:00,1.0529999999999999
2017-08-12 01:30:00,0.90500000000000003
2017-08-12 01:40:00,1.234
2017-08-12 01:50:00,0.81200000000000006
2017-08-12 02:00:00,0.33800000000000002
2017-08-12 02:10:00,0.56200000000000006
2017-08-12 02:20:00,0.45600000000000002
2017-08-12 02:30:00,0.98099999999999998
2017-08-12 02:40:00,0.42499999999999999
2017-08-12 02:50:00,0.65500000000000003
2017-08-12 03:00:00,1.2210000000000001
2017-08-12 03:10:00,1.042
2017-08-12 03:20:00,0.74099999999999999
2017-08-12 03:30:00,1.0780000000000001
2017-08-12 03:40:00,1.655
2017-08-12 03:50:00,2.2690000000000001
2017-08-12 04:00:00,1.3640000000000001
2017-08-12 04:10:00,2.101
2017-08-12 04:20:00,0.98599999999999999
2017-08-12 04:30:00,0.38600000000000001
2017-08-12 04:40:00,1.0069999999999999
2017-08-12 04:50:00,0.55700000000000005
2017-08-12 05:00:00,0.65100000000000002
2017-08-12 05:10:00,0.65900000000000003
2017-08-12 05:20:00,1.083
2017-08-12 05:30:00,1.742
2017-08-12 05:40:00,1.3660000000000001
2017-08-12 05:50:00,0.89500000000000002
2017-08-12 06:00:00,0.58799999999999997
2017-08-12 06:10:00,0.73699999999999999
2017-08-12 06:20:00,0.41999999999999998
2017-08-12 06:30:00,0.52100000000000002
2017-08-12 06:40:00,0.92300000000000004
2017-08-12 06:50:00,0.81899999999999995
2017-08-12 07:00:00,0.75600000000000001
2017-08-12 07:10:00,1.0469999999999999
2017-08-12 07:20:00,0.76300000000000001
2017-08-12 07:30:00,0.93100000000000005
2017-08-12 07:40:00,0.48999999999999999
2017-08-12 07:50:00,0.55400000000000005
2017-08-12 08:00:00,0.20699999999999999
2017-08-12 08:10:00,0.31
2017-08-12 08:20:00,0.51900000000000002
2017-08-12 08:30:00,0.51200000000000001
2017-08-12 08:40:00,0.61299999999999999
2017-08-12 08:50:00,1.196
2017-08-12 09:00:00,0.95399999999999996
2017-08-12 09:10:00,1.1539999999999999
2017-08-12 09:20:00,1.3520000000000001
2017-08-12 09:30:00,1.327
2017-08-12 09:40:00,0.86899999999999999
2017-08-12 09:50:00,0.79900000000000004
2017-08-12 10:00:00,1.1100000000000001
2017-08-12 10:10:00,0.84099999999999997
2017-08-12 10:20:00,0.98699999999999999
2017-08-12 10:30:00,0.57399999999999995
2017-08-12 10:40:00,0.71199999999999997
2017-08-12 10:50:00,0.55300000000000005
2017-08-12 11:00:00,0.754
2017-08-12 11:10:00,0.91200000000000003
2017-08-12 11:20:00,0.621
2017-08-12 11:30:00,1.4379999999999999
2017-08-12 11:40:00,1.5660000000000001
2017-08-12 11:50:00,1.601
2017-08-12 12:00:00,1.107
2017-08-12 12:10:00,1.782
2017-08-12 12:20:00,1.2689999999999999
2017-08-12 12:30:00,1.681
2017-08-12 12:40:00,1.5589999999999999
2017-08-12 12:50:00,1.8700000000000001
2017-08-12 13:00:00,1.3700000000000001
2017-08-12 13:10:00,2.593
2017-08-12 13:20:00,2.2679999999999998
2017-08-12 13:30:00,2.2160000000000002
2017-08-12 13:40:00,2.617
2017-08-12 13:50:00,2.9609999999999999
2017-08-12 14:00:00,2.5409999999999999
2017-08-12 14:10:00,1.734
2017-08-12 14:20:00,2.101
2017-08-12 14:30:00,0.88100000000000001
2017-08-12 14:40:00,1.3540000000000001
2017-08-12 14:50:00,1.962
2017-08-12 15:00:00,1.425
2017-08-12 15:10:00,2.0990000000000002
2017-08-12 15:20:00,1.0880000000000001
2017-08-12 15:30:00,2.8170000000000002
2017-08-12 15:40:00,1.677
2017-08-12 15:50:00,1.4970000000000001
2017-08-12 16:00:00,2.0579999999999998
2017-08-12 16:10:00,1.744
2017-08-12 16:20:00,0.81399999999999995
2017-08-12 16:30:00,1.71
2017-08-12 16:40:00,1.4850000000000001
2017-08-12 16:50:00,2.0800000000000001
2017-08-12 17:00:00,1.6910000000000001
2017-08-12 17:10:00,1.895
2017-08-12 17:20:00,2.6269999999999998
2017-08-12 17:30:00,2.5619999999999998
2017-08-12 17:40:00,2.931
2017-08-12 17:50:00,3.9729999999999999
2017-08-12 18:00:00,3.601
2017-08-12 18:10:00,3.3100000000000001
2017-08-12 18:20:00,3.2639999999999998
2017-08-12 18:30:00,3.2810000000000001
2017-08-12 18:40:00,2.7839999999999998
2017-08-12 18:50:00,2.4060000000000001
2017-08-12 19:00:00,2.827
2017-08-12 19:10:00,3.0350000000000001
2017-08-12 19:20:00,2.819
2017-08-12 19:30:00,1.8859999999999999
2017-08-12 19:40:00,1.9430000000000001
2017-08-12 19:50:00,1.4730000000000001
2017-08-12 20:00:00,1.036
2017-08-12 20:10:00,0.90900000000000003
2017-08-12 20:20:00,0.94499999999999995
2017-08-12 20:30:00,0.97399999999999998
2017-08-12 20:40:00,0.751
2017-08-12 20:50:00,0.75800000000000001
2017-08-12 21:00:00,0.64800000000000002
2017-08-12 21:10:00,0.52700000000000002
2017-08-12 21:20:00,0.93000000000000005
2017-08-12 21:30:00,1.169
2017-08-12 21:40:00,1.1859999999999999
2017-08-12 21:50:00,0.80300000000000005
2017-08-12 22:00:00,1.0149999999999999
2017-08-12 22:10:00,0.85399999999999998
2017-08-12 22:20:00,1.0920000000000001
2017-08-12 22:30:00,0.97099999999999997
2017-08-12 22:40:00,0.58199999999999996
2017-08-12 22:50:00,0.33900000000000002
2017-08-12 23:00:00,0.40100000000000002
2017-08-12 23:10:00,0.42299999999999999
2017-08-12 23:20:00,1.046
2017-08-12 23:30:00,0.78300000000000003
2017-08-12 23:40:00,0.67400000000000004
2017-08-12 23:50:00,1.139
2017-08-13 00:00:00,1.5680000000000001
2017-08-13 00:10:00,1.258
2017-08-13 00:20:00,0.46400000000000002
2017-08-13 00:30:00,0.152
2017-08-13 00:40:00,0.192
2017-08-13 00:50:00,0.51400000000000001
2017-08-13 01:00:00,1.0960000000000001
2017-08-13 01:10:00,0.751
2017-08-13 01:20:00,0.80800000000000005
2017-08-13 01:30:00,1.0940000000000001
2017-08-13 01:40:00,0.81899999999999995
2017-08-13 01:50:00,0.77000000000000002
2017-08-13 02:00:00,1.103
2017-08-13 02:10:00,1.3540000000000001
2017-08-13 02:20:00,1.4490000000000001
2017-08-13 02:30:00,1.8420000000000001
2017-08-13 02:40:00,1.05
2017-08-13 02:50:00,1.25
2017-08-13 03:00:00,0.94099999999999995
2017-08-13 03:10:00,0.82099999999999995
2017-08-13 03:20:00,0.69699999999999995
2017-08-13 03:30:00,0.433
2017-08-13 03:40:00,0.254
2017-08-13 03:50:00,0.54600000000000004
2017-08-13 04:00:00,1.0469999999999999
2017-08-13 04:10:00,1.026
2017-08-13 04:20:00,0.307
2017-08-13 04:30:00,0.39900000000000002
2017-08-13 04:40:00,0.88500000000000001
2017-08-13 04:50:00,0.61899999999999999
2017-08-13 05:00:00,0.28100000000000003
2017-08-13 05:10:00,0.34799999999999998
2017-08-13 05:20:00,0.82799999999999996
2017-08-13 05:30:00,0.82399999999999995
2017-08-13 05:40:00,0.35199999999999998
2017-08-13 05:50:00,0.85199999999999998
2017-08-13 06:00:00,0.68200000000000005
2017-08-13 06:10:00,0.153
2017-08-13 06:20:00,0.184
2017-08-13 06:30:00,0.80800000000000005
2017-08-13 06:40:00,1.258
2017-08-13 06:50:00,0.40799999999999997
2017-08-13 07:00:00,0.505
2017-08-13 07:10:00,0.84399999999999997
2017-08-13 07:20:00,0.65800000000000003
2017-08-13 07:30:00,0.80000000000000004
2017-08-13 07:40:00,0.65500000000000003
2017-08-13 07:50:00,0.72399999999999998
2017-08-13 08:00:00,0.47799999999999998
2017-08-13 08:10:00,0.498
2017-08-13 08:20:00,0.42599999999999999
2017-08-13 08:30:00,0.71299999999999997
2017-08-13 08:40:00,0.35099999999999998
2017-08-13 08:50:00,0.502
2017-08-13 09:00:00,0.60799999999999998
2017-08-13 09:10:00,0.94299999999999995
2017-08-13 09:20:00,0.20000000000000001
2017-08-13 09:30:00,0.84899999999999998
2017-08-13 09:40:00,0.65000000000000002
2017-08-13 09:50:00,0.65400000000000003
2017-08-13 10:00:00,1.3320000000000001
2017-08-13 10:10:00,0.96599999999999997
2017-08-13 10:20:00,0.997
2017-08-13 10:30:00,0.72599999999999998
2017-08-13 10:40:00,1.288
2017-08-13 10:50:00,1.3200000000000001
2017-08-13 11:00:00,0.95199999999999996
2017-08-13 11:10:00,0.72399999999999998
2017-08-13 11:20:00,0.29099999999999998
2017-08-13 11:30:00,0.89300000000000002
2017-08-13 11:40:00,1.0760000000000001
2017-08-13 11:50:00,1.252
2017-08-13 12:00:00,1.2789999999999999
2017-08-13 12:10:00,1.478
2017-08-13 12:20:00,1.431
2017-08-13 12:30:00,2.0800000000000001
2017-08-13 12:40:00,1.875
2017-08-13 12:50:00,1.194
2017-08-13 13:00:00,1.2190000000000001
2017-08-13 13:10:00,1.0509999999999999
2017-08-13 13:20:00,1.3009999999999999
2017-08-13 13:30:00,1.1140000000000001
2017-08-13 13:40:00,1.7330000000000001
2017-08-13 13:50:00,1.7889999999999999
2017-08-13 14:00:00,1.46
2017-08-13 14:10:00,1.1870000000000001
2017-08-13 14:20:00,1.798
2017-08-13 14:30:00,1.77
2017-08-13 14:40:00,1.8899999999999999
2017-08-13 14:50:00,1.1919999999999999
2017-08-13 15:00:00,0.31
2017-08-13 15:10:00,0.64200000000000002
2017-08-13 15:20:00,0.38300000000000001
2017-08-13 15:30:00,0.32900000000000001
2017-08-13 15:40:00,0.626
2017-08-13 15:50:00,1.22
2017-08-13 16:00:00,1.147
2017-08-13 16:10:00,0.745
2017-08-13 16:20:00,0.54700000000000004
2017-08-13 16:30:00,0.43099999999999999
2017-08-13 16:40:00,0.76100000000000001
2017-08-13 16:50:00,1.381
2017-08-13 17:00:00,1.5509999999999999
2017-08-13 17:10:00,1.4890000000000001
2017-08-13 17:20:00,1.48
2017-08-13 17:30:00,0.92000000000000004
2017-08-13 17:40:00,0.91500000000000004
2017-08-13 17:50:00,1.621
2017-08-13 18:00:00,0.754
2017-08-13 18:10:00,0.84599999999999997
2017-08-13 18:20:00,1.6879999999999999
2017-08-13 18:30:00,1.3400000000000001
2017-08-13 18:40:00,1.496
2017-08-13 18:50:00,0.36899999999999999
2017-08-13 19:00:00,0.58099999999999996
2017-08-13 19:10:00,1.2669999999999999
2017-08-13 19:20:00,1.0700000000000001
2017-08-13 19:30:00,1.9750000000000001
2017-08-13 19:40:00,3.8220000000000001
2017-08-13 19:50:00,3.4729999999999999
2017-08-13 20:00:00,2.5859999999999999
2017-08-13 20:10:00,1.702
2017-08-13 20:20:00,2.3290000000000002
2017-08-13 20:30:00,0.91700000000000004
2017-08-13 20:40:00,0.77900000000000003
2017-08-13 20:50:00,1.788
2017-08-13 21:00:00,1.714
2017-08-13 21:10:00,1.6080000000000001
2017-08-13 21:20:00,2.0110000000000001
2017-08-13 21:30:00,1.8200000000000001
2017-08-13 21:40:00,2.0659999999999998
2017-08-13 21:50:00,1.6379999999999999
2017-08-13 22:00:00,1.206
2017-08-13 22:10:00,0.628
2017-08-13 22:20:00,1.149
2017-08-13 22:30:00,1.706
2017-08-13 22:40:00,3.3290000000000002
2017-08-13 22:50:00,3.133
2017-08-13 23:00:00,3.2759999999999998
2017-08-13 23:10:00,1.323
2017-08-13 23:20:00,0.82299999999999995
2017-08-13 23:30:00,0.78400000000000003
2017-08-13 23:40:00,0.90900000000000003
2017-08-13 23:50:00,0.85999999999999999
2017-08-14 00:00:00,0.36299999999999999
2017-08-14 00:10:00,0.55100000000000005
2017-08-14 00:20:00,0.40799999999999997
2017-08-14 00:30:00,0.63900000000000001
2017-08-14 00:40:00,0.32000000000000001
2017-08-14 00:50:00,0.65200000000000002
2017-08-14 01:00:00,0.51600000000000001
2017-08-14 01:10:00,0.60199999999999998
2017-08-14 01:20:00,0.78800000000000003
2017-08-14 01:30:00,1.0549999999999999
2017-08-14 01:40:00,1.5680000000000001
2017-08-14 01:50:00,1.119
2017-08-14 02:00:00,1.343
2017-08-14 02:10:00,1.349
2017-08-14 02:20:00,1.2490000000000001
2017-08-14 02:30:00,1.1559999999999999
2017-08-14 02:40:00,1.339
2017-08-14 02:50:00,1.206
2017-08-14 03:00:00,1.161
2017-08-14 03:10:00,1.0529999999999999
2017-08-14 03:20:00,1.0
2017-08-14 03:30:00,0.58799999999999997
2017-08-14 03:40:00,0.25700000000000001
2017-08-14 03:50:00,0.34699999999999998
2017-08-14 04:00:00,0.56999999999999995
2017-08-14 04:10:00,0.62
2017-08-14 04:20:00,1.052
2017-08-14 04:30:00,1.147
2017-08-14 04:40:00,0.747
2017-08-14 04:50:00,0.91800000000000004
2017-08-14 05:00:00,1.252
2017-08-14 05:10:00,0.93500000000000005
2017-08-14 05:20:00,0.91100000000000003
2017-08-14 05:30:00,0.503
2017-08-14 05:40:00,0.93700000000000006
2017-08-14 05:50:00,1.026
2017-08-14 06:00:00,0.98099999999999998
2017-08-14 06:10:00,0.627
2017-08-14 06:20:00,0.69599999999999995
2017-08-14 06:30:00,0.66400000000000003
2017-08-14 06:40:00,0.42599999999999999
2017-08-14 06:50:00,0.88200000000000001
2017-08-14 07:00:00,1.3260000000000001
2017-08-14 07:10:00,1.222
2017-08-14 07:20:00,1.1779999999999999
2017-08-14 07:30:00,1.0720000000000001
2017-08-14 07:40:00,0.75800000000000001
2017-08-14 07:50:00,0.53900000000000003
2017-08-14 08:00:00,0.75800000000000001
2017-08-14 08:10:00,0.52600000000000002
2017-08-14 08:20:00,0.48299999999999998
2017-08-14 08:30:00,0.44900000000000001
2017-08-14 08:40:00,0.25
2017-08-14 08:50:00,0.024
2017-08-14 09:00:00,0.44800000000000001
2017-08-14 09:10:00,0.52800000000000002
2017-08-14 09:20:00,1.5049999999999999
2017-08-14 09:30:00,1.968
2017-08-14 09:40:00,1.1419999999999999
2017-08-14 09:50:00,1.381
2017-08-14 10:00:00,1.5369999999999999
2017-08-14 10:10:00,1.9410000000000001
2017-08-14 10:20:00,1.413
2017-08-14 10:30:00,0.65800000000000003
2017-08-14 10:40:00,0.46999999999999997
2017-08-14 10:50:00,0.497
2017-08-14 11:00:00,0.56499999999999995
2017-08-14 11:10:00,0.97599999999999998
2017-08-14 11:20:00,0.84499999999999997
2017-08-14 11:30:00,0.84799999999999998
2017-08-14 11:40:00,1.1459999999999999
2017-08-14 11:50:00,0.80500000000000005
2017-08-14 12:00:00,1.089
2017-08-14 12:10:00,0.60999999999999999
2017-08-14 12:20:00,0.53400000000000003
2017-08-14 12:30:00,0.79200000000000004
2017-08-14 12:40:00,1.226
2017-08-14 12:50:00,1.2
2017-08-14 13:00:00,0.59299999999999997
2017-08-14 13:10:00,1.1020000000000001
2017-08-14 13:20:00,1.4410000000000001
2017-08-14 13:30:00,1.264
2017-08-14 13:40:00,1.6299999999999999
2017-08-14 13:50:00,1.048
2017-08-14 14:00:00,0.76900000000000002
2017-08-14 14:10:00,0.95199999999999996
2017-08-14 14:20:00,0.71899999999999997
2017-08-14 14:30:00,0.98599999999999999
2017-08-14 14:40:00,1.5780000000000001
2017-08-14 14:50:00,0.90700000000000003
2017-08-14 15:00:00,1.1859999999999999
2017-08-14 15:10:00,1.536
2017-08-14 15:20:00,1.8919999999999999
2017-08-14 15:30:00,2.649
2017-08-14 15:40:00,2.371
2017-08-14 15:50:00,2.0299999999999998
2017-08-14 16:00:00,2.3919999999999999
2017-08-14 16:10:00,2.0139999999999998
2017-08-14 16:20:00,1.7310000000000001
2017-08-14 16:30:00,2.1669999999999998
2017-08-14 16:40:00,1.48
2017-08-14 16:50:00,1.0740000000000001
2017-08-14 17:00:00,1.1739999999999999
2017-08-14 17:10:00,1.5760000000000001
2017-08-14 17:20:00,0.96299999999999997
2017-08-14 17:30:00,2.4900000000000002
2017-08-14 17:40:00,2.9980000000000002
2017-08-14 17:50:00,2.8370000000000002
2017-08-14 18:00:00,3.0750000000000002
2017-08-14 18:10:00,2.8090000000000002
2017-08-14 18:20:00,2.625
2017-08-14 18:30:00,3.2970000000000002
2017-08-14 18:40:00,3.2749999999999999
2017-08-14 18:50:00,3.5739999999999998
2017-08-14 19:00:00,3.254
2017-08-14 19:10:00,3.2770000000000001
