Fechas,Global_Avg,Difusa_Avg,Directa_Avg
2017-07-03 21:51:00,61.80426,47.19347,-61.7508
2017-07-03 21:51:00,59.52549,44.65014,429.7762
2017-07-03 21:51:00,57.82117,42.45579,394.1863
2017-07-03 21:51:00,55.50219,40.15683,360.1566
2017-07-03 21:51:00,52.56805,38.1662,100.39
2017-07-03 21:51:00,48.41761,36.0709,111.3794
2017-07-03 21:51:00,45.21611,34.31309,159.3768
2017-07-03 21:51:00,43.11752,32.76488,8.649462
2017-07-03 21:51:00,41.27951,31.22824,105.2115
2017-07-03 21:51:00,39.72895,29.9885,25.31034
2017-07-03 21:51:00,38.98041,29.27841,-422.3353
2017-07-03 21:51:00,38.49924,28.98742,-356.401
2017-07-03 21:51:00,38.25867,28.98746,-606.7398
2017-07-03 21:51:00,37.75743,28.79541,-6.593461
2017-07-03 21:51:00,37.06903,28.13188,397.7346
2017-07-03 21:51:00,35.38472,26.96193,280.3286
2017-07-03 21:51:00,33.13896,25.2681,549.0302
2017-07-03 21:51:00,30.99344,23.6383,44.31094
2017-07-03 21:51:00,29.32248,22.38103,352.4315
2017-07-03 21:51:00,28.13276,21.47881,770.9396
2017-07-03 21:51:00,27.0433,20.67556,167.6017
2017-07-03 21:51:00,26.16771,19.99453,436.3034
2017-07-03 21:51:00,25.23866,19.2262,456.0839
2017-07-03 21:51:00,24.16254,18.32397,230.6297
2017-07-03 21:51:00,22.95276,17.47997,264.8732
2017-07-03 21:51:00,21.90338,16.61849,-154.344
2017-07-03 21:51:00,20.95427,15.88507,-169.3034
2017-07-03 21:51:00,20.14551,15.33791,83.94271
2017-07-03 21:51:00,19.4036,14.76748,-12.69066
2017-07-03 21:51:00,18.66837,14.19704,131.9404
2017-07-03 21:51:00,17.79946,13.44615,-70.68487
2017-07-03 21:51:00,16.42924,12.45079,-88.69286
2017-07-03 21:51:00,14.74488,11.112,164.1279
2017-07-03 21:51:00,12.84663,9.627684,-17.08631
2017-07-03 21:51:00,10.6877,8.003668,90.74889
2017-07-03 21:51:00,8.441881,6.274877,265.5114
2017-07-03 21:51:00,6.383213,4.726532,-264.5188
2017-07-03 21:51:00,4.738951,3.475049,-434.673
2017-07-03 21:51:00,3.549201,2.590279,443.8188
2017-07-03 21:51:00,2.747122,1.897598,-226.6595
2017-07-03 21:51:00,2.29261,1.56581,-262.6046
2017-07-03 21:51:00,1.704419,1.082679,-96.70428
2017-07-03 21:51:00,1.510583,0.9953662,-421.5569
2017-07-03 21:51:00,0.9023395,0.6985025,-166.822
2017-07-03 21:51:00,0.7820276,0.6286523,-77.34924
2017-07-03 21:51:00,0.4144078,0.2444759,-27.15377
2017-07-03 21:51:00,0.4010398,0.0,-123.4327
2017-07-03 21:51:00,0.3809878,0.0,-172.0684
2017-07-03 21:51:00,0.2072039,0.0,-139.81
2017-07-03 21:51:00,0.04010398,0.0,-110.3875
2017-07-03 21:51:00,-0.02673599,0.0,-18.14978
2017-07-03 21:51:00,-0.2940959,0.0,1078.636
2017-07-03 21:51:00,-0.3943559,-0.1047754,5311.22
2017-07-03 21:51:00,-0.4010399,-0.3492514,1186.613
2017-07-03 21:51:00,-0.4010399,-0.3492514,1968.258
2017-07-03 21:51:00,-0.4010399,-0.3608931,1754.786
2017-07-03 21:51:00,-0.4010399,-0.4132808,1672.615
2017-07-03 21:51:00,-0.4010399,-0.6344734,1529.615
2017-07-03 21:51:00,-0.6683998,-0.6985028,1389.947
2017-07-03 21:51:00,-0.8020798,-0.6985028,1305.508
2017-07-03 21:51:00,-0.8020798,-0.6985028,1226.032
2017-07-03 21:51:00,-0.8020798,-0.6985028,1033.19
2017-07-03 21:51:00,-0.8020798,-0.6985028,956.2664
2017-07-03 21:51:00,-0.8020798,-0.6985028,1010.503
2017-07-03 21:51:00,-0.8020798,-0.6985028,968.6026
2017-07-03 21:51:00,-0.8020798,-0.7858157,905.2911
2017-07-03 21:51:00,-0.8421838,-0.9196954,741.2341
2017-07-03 21:51:00,-0.9558117,-1.007008,851.6216
2017-07-03 21:51:00,-0.8689197,-0.9371579,766.6863
2017-07-03 21:51:00,-0.8087637,-0.8673077,865.2339
2017-07-03 21:51:00,-0.8020849,-0.9138802,855.5919
2017-07-03 21:51:00,-0.8020906,-0.8731403,671.8253
2017-07-03 21:51:00,-0.8488843,-0.9371763,723.1553
2017-07-03 21:51:00,-1.015993,-1.030317,746.0554
2017-07-03 21:51:00,-1.149673,-1.047777,673.4562
2017-07-03 21:51:00,-1.14967,-1.030312,594.4763
2017-07-03 21:51:00,-0.8689348,-0.8440388,753.4996
2017-07-03 21:51:00,-0.8087766,-0.7392606,437.2255
2017-07-03 21:51:00,-0.822143,-0.8498566,488.6262
2017-07-03 21:51:00,-0.8221424,-0.8847815,318.5429
2017-07-03 21:51:00,-0.8020885,-0.727615,447.7183
2017-07-03 21:51:00,-0.802088,-0.7217937,592.4202
2017-07-03 21:51:00,-0.8020867,-0.6985088,419.7137
2017-07-03 21:51:00,-0.8020865,-0.6985086,503.8692
2017-07-03 21:51:00,-0.8020853,-0.6985075,592.2784
2017-07-03 21:51:00,-0.8020852,-0.6985075,624.7496
2017-07-03 21:51:00,-0.8020841,-0.6985066,515.8509
2017-07-03 21:51:00,-0.8020841,-0.7101484,574.0578
2017-07-03 21:51:00,-0.8622397,-0.79164,606.2453
2017-07-03 21:51:00,-1.042708,-0.9953709,584.0544
2017-07-03 21:51:00,-1.109548,-1.024475,469.2711
2017-07-03 21:51:00,-1.129603,-1.018656,433.397
2017-07-03 21:51:00,-0.9558277,-0.9779202,458.9201
2017-07-03 21:51:00,-0.8020924,-0.7916491,450.5542
2017-07-03 21:51:00,-0.8020906,-0.6985121,403.4073
2017-07-03 21:51:00,-0.8020935,-0.6985148,448.8527
2017-07-03 21:51:00,-0.8020994,-0.7043409,322.3004
2017-07-03 21:51:00,-0.8021023,-0.6985224,318.0466
2017-07-03 21:51:00,-0.8021065,-0.6985261,217.2302
2017-07-03 21:51:00,-0.7954248,-0.6985283,288.9077
2017-07-03 21:51:00,-0.4545302,-0.698531,216.7339
2017-07-03 21:51:00,-0.4010573,-0.3958353,446.7257
2017-07-03 21:51:00,-0.4010583,-0.3492675,522.657
2017-07-03 21:51:00,-0.4010594,-0.3492684,717.8381
2017-07-03 21:51:00,-0.4010601,-0.3609113,620.3539
2017-07-03 21:51:00,-0.4010575,-0.6519642,459.2037
2017-07-03 21:51:00,-0.7152168,-0.6985311,377.6715
2017-07-03 21:51:00,-0.8021076,-0.698527,485.8612
2017-07-03 21:51:00,-0.8021059,-0.6985255,617.6599
2017-07-03 21:51:00,-0.8021018,-0.6985219,261.1158
2017-07-03 21:51:00,-0.7619957,-0.698521,530.8103
2017-07-03 21:51:00,-0.6216328,-0.6985263,399.437
2017-07-03 21:51:00,-0.5948964,-0.698527,560.3036
2017-07-03 21:51:00,-0.6884712,-0.6985225,297.4863
2017-07-03 21:51:00,-0.7887337,-0.6985222,577.1064
2017-07-03 21:51:00,-0.8020976,-0.6985184,559.8074
2017-07-03 21:51:00,-0.8020974,-0.6985182,332.4388
2017-07-03 21:51:00,-0.788726,-0.6985153,387.2426
2017-07-03 21:51:00,-0.7085162,-0.698515,552.2922
2017-07-03 21:51:00,-0.4478344,-0.6985129,613.1933
2017-07-03 21:51:00,-0.4010466,-0.6985143,653.3922
2017-07-03 21:51:00,-0.40105,-0.6985205,572.6398
2017-07-03 21:51:00,-0.401051,-0.6694171,603.2676
2017-07-03 21:51:00,-0.4010535,-0.6927054,612.1298
2017-07-03 21:51:00,-0.4077367,-0.6985248,612.697
2017-07-03 21:51:00,-0.708523,-0.6985217,598.9428
2017-07-03 21:51:00,-0.8021042,-0.6985241,650.769
2017-07-03 21:51:00,-0.8021082,-0.6985275,769.7352
2017-07-03 21:51:00,-0.8021056,-0.6985253,761.653
2017-07-03 21:51:00,-0.8021027,-0.6985227,574.9797
2017-07-03 21:51:00,-0.8021003,-0.6985207,453.0357
2017-07-03 21:51:00,-0.8020983,-0.6985188,535.0643
2017-07-03 21:51:00,-0.8020961,-0.698517,190.0765
2017-07-03 21:51:00,-0.8020946,-0.6985158,278.9821
2017-07-03 21:51:00,-0.8020927,-0.6985141,564.3448
2017-07-03 21:51:00,-0.8020918,-0.6985133,523.7914
2017-07-03 21:51:00,-0.8020982,-0.6985188,431.1993
2017-07-03 21:51:00,-0.8021005,-0.6985208,515.5675
2017-07-03 21:51:00,-0.802106,-0.6985256,432.1919
2017-07-03 21:51:00,-0.8021075,-0.6985268,600.9282
2017-07-03 21:51:00,-0.8021028,-0.6985228,500.3244
2017-07-03 21:51:00,-0.8021021,-0.6985222,528.967
2017-07-03 21:51:00,-0.802098,-0.6985186,632.6193
2017-07-03 21:51:00,-0.8020976,-0.6985183,659.7731
2017-07-03 21:51:00,-0.8020943,-0.6985154,590.4352
2017-07-03 21:51:00,-0.8020948,-0.6985159,499.9699
2017-07-03 21:51:00,-0.8021024,-0.6985226,542.934
2017-07-03 21:51:00,-0.8021019,-0.698522,590.4354
2017-07-03 21:51:00,-0.8020981,-0.6985188,694.2294
2017-07-03 21:51:00,-0.8020973,-0.6985181,383.4143
2017-07-03 21:51:00,-0.8020945,-0.6985157,459.2038
2017-07-03 21:51:00,-0.8020937,-0.698515,422.9042
2017-07-03 21:51:00,-0.8020917,-0.6985132,459.2037
2017-07-03 21:51:00,-0.8020909,-0.6985125,450.9796
2017-07-03 21:51:00,-0.8020895,-0.6985112,719.3979
2017-07-03 21:51:00,-0.8020931,-0.6985143,494.5817
2017-07-03 21:51:00,-0.8020985,-0.6985191,545.9115
2017-07-03 21:51:00,-0.8020969,-0.6985177,575.5468
2017-07-03 21:51:00,-0.8020951,-0.698516,363.7757
2017-07-03 21:51:00,-0.8020993,-0.6985198,410.2845
2017-07-03 21:51:00,-0.802103,-0.698523,354.3463
2017-07-03 21:51:00,-0.8021069,-0.6985263,267.4967
2017-07-03 21:51:00,-0.8021094,-0.6985285,318.9683
2017-07-03 21:51:00,-0.8021055,-0.6985252,379.9403
2017-07-03 21:51:00,-0.8021036,-0.6985235,336.1964
2017-07-03 21:51:00,-0.8021082,-0.6985275,710.8903
2017-07-03 21:51:00,-0.8021098,-0.698529,402.0603
2017-07-03 21:51:00,-0.8021051,-0.6985248,357.6784
2017-07-03 21:51:00,-0.8021039,-0.6985238,415.7435
2017-07-03 21:51:00,-0.8021093,-0.6985284,429.7104
2017-07-03 21:51:00,-0.8021101,-0.6985292,347.4691
2017-07-03 21:51:00,-0.7954304,-0.6985332,281.6762
2017-07-03 21:51:00,-0.4545318,-0.622859,12.69067
2017-07-03 21:51:00,-0.4010595,-0.3841953,284.5831
2017-07-03 21:51:00,-0.4010592,-0.3900161,471.0438
2017-07-03 21:51:00,-0.4010557,-0.5413609,468.9168
2017-07-03 21:51:00,-0.4010552,-0.6170343,429.0724
2017-07-03 21:51:00,-0.4010525,-0.6286724,375.7573
2017-07-03 21:51:00,-0.4010521,-0.5879244,522.7281
2017-07-03 21:51:00,-0.4010501,-0.4132913,271.6796
2017-07-03 21:51:00,-0.401051,-0.3492611,404.1163
2017-07-03 21:51:00,-0.4010535,-0.419116,561.6508
2017-07-03 21:51:00,-0.4010527,-0.6694197,500.1826
2017-07-03 21:51:00,-0.4010509,-0.6985219,741.5179
2017-07-03 21:51:00,-0.4678945,-0.6985242,552.1505
2017-07-03 21:51:00,-0.5748443,-0.6985276,372.6378
2017-07-03 21:51:00,-0.4010554,-0.5355391,566.6845
2017-07-03 21:51:00,-0.4010568,-0.3492661,635.3134
2017-07-03 21:51:00,-0.401055,-0.3492646,755.6975
2017-07-03 21:51:00,-0.4010535,-0.2910527,367.6041
2017-07-03 21:51:00,-0.3342125,-0.005821054,324.4274
2017-07-03 21:51:00,-0.02673709,0.0,580.0133
2017-07-03 21:51:00,-0.3007936,-0.04074789,659.9857
2017-07-03 21:51:00,-0.4010586,-0.3492676,555.7663
2017-07-03 21:51:00,-0.4010558,-0.3492653,577.7447
2017-07-03 21:51:00,-0.4010549,-0.3492644,339.7414
2017-07-03 21:51:00,-0.4010525,-0.3492624,407.3068
2017-07-03 21:51:00,-0.1403682,-0.180452,551.6544
2017-07-03 21:51:00,-0.2539981,-0.238661,854.9543
2017-07-03 21:51:00,-0.4010496,-0.3492599,645.9481
2017-07-03 21:51:00,-0.4010478,-0.3725421,462.1815
2017-07-03 21:51:00,-0.4010477,-0.6810534,350.8722
2017-07-03 21:51:00,-0.4010462,-0.6985138,538.3256
2017-07-03 21:51:00,-0.5213606,-0.6985142,638.9294
2017-07-03 21:51:00,-0.7954168,-0.6985212,688.6994
2017-07-03 21:51:00,-0.7954162,-0.6985207,561.1546
2017-07-03 21:51:00,-0.8020968,-0.6985176,367.7459
2017-07-03 21:51:00,-0.7753616,-0.6985189,260.5487
2017-07-03 21:51:00,-0.4545258,-0.6985242,423.8968
2017-07-03 21:51:00,-0.401053,-0.4889676,457.5731
2017-07-03 21:51:00,-0.4010552,-0.3434437,515.071
2017-07-03 21:51:00,-0.401056,-0.09895834,608.0887
2017-07-03 21:51:00,-0.3141618,-0.01746335,433.0425
2017-07-03 21:51:00,-0.04679,0.0,711.3156
2017-07-03 21:51:00,-0.1002636,-0.1047791,705.502
2017-07-03 21:51:00,-0.3810027,-0.3492649,803.6952
2017-07-03 21:51:00,-0.4010568,-0.3492661,655.661
2017-07-03 21:51:00,-0.4010579,-0.3492671,457.9276
2017-07-03 21:51:00,-0.4010589,-0.349268,574.4833
2017-07-03 21:51:00,-0.3609512,-0.2968762,638.2911
2017-07-03 21:51:00,-0.3676339,-0.3376226,734.2864
2017-07-03 21:51:00,-0.3943689,-0.2968736,603.9766
2017-07-03 21:51:00,-0.06015782,-0.0174631,551.0162
2017-07-03 21:51:00,0.1336832,0.0,373.4886
2017-07-03 21:51:00,0.4010497,0.0,449.6326
2017-07-03 21:51:00,0.4010482,0.0,638.362
2017-07-03 21:51:00,0.4010478,0.0,708.1252
2017-07-03 21:51:00,0.4010512,0.0,391.0003
2017-07-03 21:51:00,0.4010517,0.0,283.9449
2017-07-03 21:51:00,0.4010496,0.1688088,417.7286
2017-07-03 21:51:00,0.4010494,0.3492597,441.4794
2017-07-03 21:51:00,0.4211,0.3492581,575.334
2017-07-03 21:51:00,0.6216242,0.3550793,764.2761
2017-07-03 21:51:00,0.4812619,0.3492616,650.3437
2017-07-03 21:51:00,0.401052,0.3376198,592.1367
2017-07-03 21:51:00,0.4010548,0.04074751,386.8173
2017-07-03 21:51:00,0.4010542,0.0,845.5958
2017-07-03 21:51:00,0.4010519,0.0,622.7647
2017-07-03 21:51:00,0.4010512,0.0,624.3244
2017-07-03 21:51:00,0.2606822,0.0,608.0179
2017-07-03 21:51:00,0.04010495,0.0,604.6149
2017-07-03 21:51:00,0.0,0.0,834.8903
2017-07-03 21:51:00,-0.02005231,0.0,1176.049
2017-07-03 21:51:00,-0.3743098,-0.221196,678.7736
2017-07-03 21:51:00,-0.4010457,-0.3434354,577.6736
2017-07-03 21:51:00,-0.401045,-0.3492559,492.2421
2017-07-03 21:51:00,-0.4010445,-0.3201508,525.9184
2017-07-03 21:51:00,-0.401044,-0.1280602,542.7211
2017-07-03 21:51:00,-0.4010468,-0.02328374,640.2053
2017-07-03 21:51:00,-0.4010487,-0.1746295,1067.505
2017-07-03 21:51:00,-0.4010476,-0.3492581,587.9538
2017-07-03 21:51:00,-0.401047,-0.3492576,969.7374
2017-07-03 21:51:00,-0.401046,-0.5588105,991.432
2017-07-03 21:51:00,-0.4010457,-0.6985128,738.8239
2017-07-03 21:51:00,-0.4010448,-0.6985113,793.1315
2017-07-03 21:51:00,-0.4010445,-0.6985109,922.3778
2017-07-03 21:51:00,-0.4010485,-0.6112031,744.7084
2017-07-03 21:51:00,-0.4010491,-0.3492594,673.5272
2017-07-03 21:51:00,-0.4010474,-0.349258,720.6741
2017-07-03 21:51:00,-0.4010473,-0.3492579,498.8355
2017-07-03 21:51:00,-0.4010459,-0.1222398,541.5868
2017-07-03 21:51:00,-0.4010458,0.0,608.3015
2017-07-03 21:51:00,-0.3943607,0.0,1007.171
2017-07-03 21:51:00,-0.4010447,-0.03492552,721.0286
2017-07-03 21:51:00,-0.4010439,-0.2153738,602.6296
2017-07-03 21:51:00,-0.4010437,-0.3259711,618.7943
2017-07-03 21:51:00,-0.4010431,-0.3492542,477.9916
2017-07-03 21:51:00,-0.401043,-0.3492541,668.4226
2017-07-03 21:51:00,-0.4010425,-0.3492537,884.0931
2017-07-03 21:51:00,-0.4010424,-0.3725371,872.395
2017-07-03 21:51:00,-0.4010421,-0.6228351,1058.856
2017-07-03 21:51:00,-0.401042,-0.6985064,996.4659
2017-07-03 21:51:00,-0.4010418,-0.6985061,962.3643
2017-07-03 21:51:00,-0.4745659,-0.6985058,837.7972
2017-07-03 21:51:00,-0.5146698,-0.6985055,848.7154
2017-07-03 21:51:00,-0.6884543,-0.6985053,860.4134
2017-07-03 21:51:00,-0.7218742,-0.6985051,1060.345
2017-07-03 21:51:00,-0.6349818,-0.6985048,924.2921
2017-07-03 21:51:00,-0.4210931,-0.6985047,957.472
2017-07-03 21:51:00,-0.447829,-0.6985045,1006.462
2017-07-03 21:51:00,-0.5414051,-0.6985044,712.8045
2017-07-03 21:51:00,-0.7953975,-0.6985043,930.9564
2017-07-03 21:51:00,-0.8020814,-0.6985043,726.1332
2017-07-03 21:51:00,-0.8020812,-0.6985041,830.9908
2017-07-03 21:51:00,-0.8020812,-0.6985041,594.1219
2017-07-03 21:51:00,-0.5146686,-0.6868621,492.1003
2017-07-03 21:51:00,-0.4010405,-0.4365649,923.5121
2017-07-03 21:51:00,-0.4010405,-0.3492519,704.6512
2017-07-03 21:51:00,-0.4010405,-0.3492519,796.251
2017-07-03 21:51:00,-0.4010404,-0.3492518,968.4612
2017-07-03 21:51:00,-0.4010404,-0.3492518,718.689
2017-07-03 21:51:00,-0.4010403,-0.3492517,837.4424
2017-07-03 21:51:00,-0.4010403,-0.4540273,909.2617
2017-07-03 21:51:00,-0.4010403,-0.6926826,935.2811
2017-07-03 21:51:00,-0.4010403,-0.6985035,996.6075
2017-07-03 21:51:00,-0.4010403,-0.6985035,759.7386
2017-07-03 21:51:00,-0.4010403,-0.6985035,715.924
2017-07-03 21:51:00,-0.4010403,-0.6635783,716.9166
2017-07-03 21:51:00,-0.4010403,-0.4540273,880.69
2017-07-03 21:51:00,-0.4010403,-0.3492517,791.9971
2017-07-03 21:51:00,-0.4010403,-0.5937279,1312.811
2017-07-03 21:51:00,-0.6750844,-0.6985035,760.5895
2017-07-03 21:51:00,-0.8020805,-0.6985035,894.0187
2017-07-03 21:51:00,-0.8020805,-0.6985035,1019.366
2017-07-03 21:51:00,-0.8622366,-0.9662631,1131.951
2017-07-03 21:51:00,-1.196437,-1.047755,982.5699
2017-07-03 21:51:00,-1.216489,-1.047755,904.4407
2017-07-03 21:51:00,-1.550689,-1.047755,967.6814
2017-07-03 21:51:00,-1.604161,-1.047755,1144.713
2017-07-03 21:51:00,-1.604161,-1.047755,916.8478
2017-07-03 21:51:00,-1.604161,-1.047755,890.403
2017-07-03 21:51:00,-1.604161,-1.047755,781.0789
2017-07-03 21:51:00,-1.604161,-1.047755,797.4562
2017-07-03 21:51:00,-1.330117,-1.047755,697.7032
2017-07-03 21:51:00,-1.089493,-1.047755,425.5983
2017-07-03 21:51:00,-0.8020805,-1.047755,474.0923
2017-07-03 21:51:00,-0.8020805,-1.030293,777.1086
2017-07-03 21:51:00,-0.8087645,-1.047755,844.9576
2017-07-03 21:51:00,-1.096177,-1.047755,891.6082
2017-07-03 21:51:00,-1.283329,-1.047755,896.9255
2017-07-03 21:51:00,-1.590793,-1.047755,1000.152
2017-07-03 21:51:00,-1.604161,-1.053576,983.4915
2017-07-03 21:51:00,-1.604161,-1.338798,1108.271
2017-07-03 21:51:00,-1.604161,-1.431932,982.1445
2017-07-03 21:51:00,-1.864837,-1.734617,834.323
2017-07-03 21:51:00,-2.005201,-1.746258,904.4407
2017-07-03 21:51:00,-2.185669,-1.746258,755.6975
2017-07-03 21:51:00,-2.399557,-1.746258,810.4305
2017-07-03 21:51:00,-2.406241,-1.746258,651.6199
2017-07-03 21:51:00,-2.406241,-1.746258,662.7508
2017-07-03 21:51:00,-2.406241,-1.746258,625.175
2017-07-03 21:51:00,-2.132197,-1.746258,435.524
2017-07-03 21:51:00,-1.998517,-1.746258,432.2627
2017-07-03 21:51:00,-1.724485,-1.542539,618.1562
2017-07-03 21:51:00,-1.604183,-1.437772,762.6455
2017-07-03 21:51:00,-1.60418,-1.431949,732.1595
2017-07-03 21:51:00,-1.604178,-1.420305,658.2133
2017-07-03 21:51:00,-1.604176,-1.391199,442.3301
2017-07-03 21:51:00,-1.604175,-1.105973,409.1501
2017-07-03 21:51:00,-1.604189,-1.047773,387.2428
2017-07-03 21:51:00,-1.310092,-1.047777,401.1388
2017-07-03 21:51:00,-1.156353,-1.047773,634.5336
2017-07-03 21:51:00,-0.8020936,-0.9138902,698.6251
2017-07-03 21:51:00,-0.8021008,-0.6985211,488.9099
2017-07-03 21:51:00,-0.802102,-0.698522,343.7116
2017-07-03 21:51:00,-0.802108,-0.6985274,340.8756
2017-07-03 21:51:00,-0.8021085,-0.6985277,774.1309
2017-07-03 21:51:00,-0.8021029,-0.6985229,672.6765
2017-07-03 21:51:00,-0.8021026,-0.9139004,332.2261
2017-07-03 21:51:00,-0.8020983,-1.047778,186.6734
2017-07-03 21:51:00,-0.8087835,-1.030317,347.2564
2017-07-03 21:51:00,-0.8021057,-1.030325,541.5159
2017-07-03 21:51:00,-0.8021068,-0.9953999,442.0465
2017-07-03 21:51:00,-0.8021115,-1.024511,299.826
2017-07-03 21:51:00,-0.8021127,-0.9313753,316.4869
2017-07-03 21:51:00,-0.8021162,-0.8731681,457.644
2017-07-03 21:51:00,-0.8021173,-0.7567467,328.9649
2017-07-03 21:51:00,-0.8021199,-0.6985377,224.32
2017-07-03 21:51:00,-0.8021166,-0.6985349,378.6641
2017-07-03 21:51:00,-0.8021119,-0.6985308,465.5845
2017-07-03 21:51:00,-0.548111,-0.6985327,486.2867
2017-07-03 21:51:00,-0.4010582,-0.6985348,576.9647
2017-07-03 21:51:00,-0.4010592,-0.6985365,460.0545
2017-07-03 21:51:00,-0.4010601,-0.6985379,449.5617
2017-07-03 21:51:00,-0.401061,-0.6985395,415.7435
2017-07-03 21:51:00,-0.4010615,-0.6985406,530.3849
2017-07-03 21:51:00,-0.4010587,-0.6985356,591.4987
2017-07-03 21:51:00,-0.4010572,-0.6345008,446.3713
2017-07-03 21:51:00,-0.4010588,-0.6636089,513.4404
2017-07-03 21:51:00,-0.4010593,-0.6985367,505.9962
2017-07-03 21:51:00,-0.4010606,-0.698539,564.4869
2017-07-03 21:51:00,-0.401061,-0.6752549,531.3068
2017-07-03 21:51:00,-0.4010574,-0.5704689,582.1403
2017-07-03 21:51:00,-0.4010568,-0.5297204,221.9804
2017-07-03 21:51:00,-0.4010588,-0.5588287,523.2952
2017-07-03 21:51:00,-0.401059,-0.6345036,812.3448
2017-07-03 21:51:00,-0.4010607,-0.698539,753.0034
2017-07-03 21:51:00,-0.4010608,-0.6985392,796.1092
2017-07-03 21:51:00,-0.4812745,-0.6985415,759.5262
2017-07-03 21:51:00,-0.8021244,-0.6985417,569.3788
2017-07-03 21:51:00,-0.8021263,-0.6985433,836.9464
2017-07-03 21:51:00,-0.8021266,-0.9546763,1049.994
2017-07-03 21:51:00,-1.156401,-1.047817,898.3436
2017-07-03 21:51:00,-1.336881,-1.047818,704.6513
2017-07-03 21:51:00,-1.597574,-1.047819,597.5958
2017-07-03 21:51:00,-1.604259,-1.047819,700.3265
2017-07-03 21:51:00,-1.604261,-1.047821,717.8384
2017-07-03 21:51:00,-1.604262,-1.053642,801.214
2017-07-03 21:51:00,-1.604263,-1.18171,626.5222
2017-07-03 21:51:00,-1.604253,-1.391266,668.139
2017-07-03 21:51:00,-1.604242,-1.397078,662.7509
2017-07-03 21:51:00,-1.604245,-1.39708,619.0779
2017-07-03 21:51:00,-1.604248,-1.397082,609.0812
2017-07-03 21:51:00,-1.60425,-1.397085,527.6909
2017-07-03 21:51:00,-1.604252,-1.210808,442.1175
2017-07-03 21:51:00,-1.60424,-1.053628,431.9791
2017-07-03 21:51:00,-1.604234,-1.047803,486.9956
2017-07-03 21:51:00,-1.604239,-1.047806,454.5245
2017-07-03 21:51:00,-1.604241,-1.047807,363.2793
2017-07-03 21:51:00,-1.604246,-1.04781,564.4869
2017-07-03 21:51:00,-1.604247,-1.047811,465.3011
2017-07-03 21:51:00,-1.604251,-1.047814,451.8305
2017-07-03 21:51:00,-1.604251,-1.047814,491.7459
2017-07-03 21:51:00,-1.604255,-1.047817,603.0551
2017-07-03 21:51:00,-1.604255,-1.047817,571.2929
2017-07-03 21:51:00,-1.604258,-1.047818,464.5919
2017-07-03 21:51:00,-1.604258,-1.047819,587.103
2017-07-03 21:51:00,-1.60426,-1.04782,364.0592
2017-07-03 21:51:00,-1.604261,-1.04782,409.6463
2017-07-03 21:51:00,-1.604262,-1.047821,231.9061
2017-07-03 21:51:00,-1.604263,-1.047821,455.588
2017-07-03 21:51:00,-1.604264,-1.047822,297.4864
2017-07-03 21:51:00,-1.60427,-1.047826,179.7964
2017-07-03 21:51:00,-1.604287,-1.047837,282.3143
2017-07-03 21:51:00,-1.604286,-1.047837,293.0198
2017-07-03 21:51:00,-1.604283,-1.047835,426.3782
2017-07-03 21:51:00,-1.604291,-1.04784,311.0987
2017-07-03 21:51:00,-1.604302,-1.047848,322.7968
