Fechas,Global_Avg,Difusa_Avg,Directa_Avg,PTemp_Avg,Temp_Avg,Temp_Max,Temp_Min,RH_Avg,RH_Max,RH_Min,Pressure_Avg,Pressure_Max,Pressure_Min,Rain_Avg,Rain_Max,Rain_Min,WindDir_Avg,WindDir_Max,WindDir_Min
2017-07-04 11:00:00,-0.998,-0.97299999999999998,522.10000000000002,11.449999999999999,8.0570000000000004,8.8599999999999994,7.0510000000000002,79.74666666666667,87.099999999999994,69.230000000000004,956.14228333333324,956.25620000000004,956.08399999999995,0.0,0.0,0.0,2.3290000000000002,3.6640000000000001,0.68100000000000005
2017-07-04 12:00:00,-0.16500000000000001,-0.20399999999999999,238.59999999999999,11.460000000000001,8.5131666666666668,9.8100000000000005,7.6760000000000002,69.758333333333326,81.599999999999994,61.700000000000003,956.49008333333347,956.54499999999996,956.41759999999999,0.0,0.0,0.0,1.7428333333333335,2.242,1.214
2017-07-04 13:00:00,15.890000000000001,12.06,252.19999999999999,10.94,10.621666666666666,10.82,10.15,57.784999999999997,59.93,56.409999999999997,956.37998333333326,956.45839999999998,956.25040000000001,0.0,0.0,0.0,1.3205,1.53,0.94399999999999995
2017-07-04 14:00:00,34.469999999999999,26.23,421.69999999999999,11.02,9.5609999999999982,11.1,7.7859999999999996,69.141666666666666,81.400000000000006,56.68,956.79331666666667,957.06730000000005,956.49630000000002,0.0,0.0,0.0,2.2170000000000001,3.7330000000000001,0.76500000000000001
2017-07-04 15:00:00,37.850000000000001,28.829999999999998,593.20000000000005,11.33,7.9823333333333331,8.2200000000000006,7.6580000000000004,82.031666666666652,83.900000000000006,79.689999999999998,957.2528666666667,957.44110000000001,957.05240000000003,0.0,0.0,0.0,2.347,2.7189999999999999,1.9810000000000001
2017-07-04 16:00:00,52.420000000000002,39.909999999999997,349.5,10.58,7.5230000000000006,7.6719999999999997,7.4569999999999999,83.36666666666666,84.599999999999994,82.200000000000003,957.89861666666673,958.15070000000003,957.56259999999997,0.0,0.0,0.0,1.0700000000000001,1.538,0.52100000000000002
2017-07-04 17:00:00,130.09999999999999,99.400000000000006,726.0,11.109999999999999,7.4865000000000004,7.7249999999999996,7.3319999999999999,79.37166666666667,82.299999999999997,76.219999999999999,958.4904499999999,958.6146,958.22130000000004,0.0,0.0,0.0,1.2446666666666666,1.5880000000000001,0.77400000000000002
2017-07-04 18:00:00,171.30000000000001,130.30000000000001,1458.0,12.68,8.0950000000000006,8.4199999999999999,7.9100000000000001,72.819999999999993,74.450000000000003,71.159999999999997,958.67668333333347,958.73249999999996,958.57929999999999,0.0,0.0,0.0,0.50616666666666676,1.03,0.23200000000000001
2017-07-04 19:00:00,407.80000000000001,229.0,2330.0,13.73,7.3499999999999988,7.8019999999999996,6.5229999999999997,77.726666666666674,82.700000000000003,73.640000000000001,958.5087666666667,958.66470000000004,958.3895,0.0,0.0,0.0,0.73866666666666658,1.1279999999999999,0.109
2017-07-04 20:00:00,376.30000000000001,137.40000000000001,4203.0,16.75,6.4978333333333333,6.7539999999999996,6.3230000000000004,81.38333333333334,83.400000000000006,80.0,958.45090000000016,958.57389999999998,958.37990000000002,0.0,0.0,0.0,1.0103333333333333,1.575,0.59599999999999997
2017-07-04 21:00:00,118.40000000000001,69.75,1964.0,15.529999999999999,6.2700000000000005,6.4900000000000002,6.0179999999999998,82.683333333333337,84.099999999999994,81.200000000000003,958.37403333333316,958.55629999999996,958.19820000000004,0.0,0.0,0.0,0.41716666666666663,0.91100000000000003,0.14299999999999999
2017-07-04 22:00:00,44.490000000000002,25.600000000000001,708.39999999999998,12.869999999999999,5.6836666666666664,5.9909999999999997,5.4169999999999998,84.86666666666666,86.5,83.400000000000006,957.95546666666667,958.17110000000002,957.74950000000001,0.0,0.0,0.0,0.40166666666666667,0.81999999999999995,0.13100000000000001
2017-07-04 23:00:00,-0.94799999999999995,-0.98699999999999999,326.10000000000002,11.199999999999999,5.3975,5.5449999999999999,5.173,85.65000000000002,87.099999999999994,83.900000000000006,957.40061666666668,957.50040000000001,957.22270000000003,0.0,0.0,0.0,0.81033333333333324,1.554,0.46500000000000002
2017-07-05 00:00:00,-0.80600000000000005,-0.90900000000000003,170.19999999999999,10.859999999999999,5.7036666666666669,6.3090000000000002,5.258,81.473333333333343,84.0,79.540000000000006,956.78928333333317,957.17290000000003,956.31449999999995,0.0,0.0,0.0,1.1786666666666668,1.7410000000000001,0.40799999999999997
2017-07-05 01:00:00,-1.111,-1.097,168.90000000000001,10.960000000000001,4.9409999999999998,5.4109999999999996,4.532,81.183333333333337,82.200000000000003,80.5,956.26106666666681,956.36569999999995,956.16579999999999,0.0,0.0,0.0,0.88283333333333325,1.5289999999999999,0.58899999999999997
2017-07-05 02:00:00,-1.22,-1.0069999999999999,-119.5,10.32,5.2314999999999996,5.883,4.7309999999999999,78.62166666666667,80.200000000000003,76.25,955.95141666666666,956.11940000000004,955.83720000000005,0.0,0.0,0.0,0.81616666666666671,1.0600000000000001,0.54200000000000004
2017-07-05 03:00:00,-1.387,-1.099,-283.60000000000002,9.5800000000000001,4.2488333333333328,4.9630000000000001,3.2189999999999999,84.166666666666671,88.799999999999997,80.200000000000003,955.41576666666663,955.78999999999996,955.1857,0.0,0.0,0.0,0.59450000000000003,1.0720000000000001,0.16900000000000001
2017-07-05 04:00:00,-1.2729999999999999,-1.1060000000000001,-371.30000000000001,9.2400000000000002,3.7774999999999999,4.3330000000000002,3.306,86.916666666666686,89.900000000000006,82.200000000000003,955.39536666666663,955.59379999999999,955.24260000000004,0.0,0.0,0.0,1.0565,2.0,0.309
2017-07-05 05:00:00,-1.1579999999999999,-1.161,-449.39999999999998,8.75,4.4146666666666663,4.5899999999999999,4.218,81.700000000000003,83.5,80.299999999999997,956.16499999999996,956.60509999999999,955.78989999999999,0.0,0.0,0.0,1.0588333333333333,1.25,0.71999999999999997
2017-07-05 06:00:00,-1.036,-1.101,-457.10000000000002,8.4100000000000001,5.3384999999999998,5.7930000000000001,4.2430000000000003,76.74666666666667,81.0,73.739999999999995,955.81291666666664,956.32529999999997,955.44960000000003,0.0,0.0,0.0,0.94166666666666654,1.163,0.56599999999999995
2017-07-05 07:00:00,-1.833,-1.653,-378.19999999999999,8.4900000000000002,5.1353333333333335,5.4509999999999996,4.8840000000000003,84.799999999999997,86.0,83.700000000000003,955.71019999999999,956.13310000000001,955.45500000000004,0.0,0.0,0.0,1.2989999999999999,1.9359999999999999,0.84599999999999997
2017-07-05 08:00:00,-1.774,-1.5369999999999999,-489.30000000000001,8.0299999999999994,6.5488333333333335,7.2140000000000004,5.7409999999999997,79.066666666666663,83.799999999999997,73.670000000000002,956.2470166666667,956.34190000000001,956.18060000000003,0.0,0.0,0.0,1.1786666666666668,1.8029999999999999,0.54700000000000004
2017-07-05 09:00:00,-1.585,-1.4139999999999999,-459.80000000000001,7.8840000000000003,6.8656666666666659,7.0579999999999998,6.7320000000000002,77.75,83.0,75.030000000000001,956.06759999999997,956.29179999999997,955.73990000000003,0.0,0.0,0.0,0.98833333333333329,1.5680000000000001,0.42199999999999999
2017-07-05 10:00:00,-1.5249999999999999,-1.163,-517.29999999999995,8.0800000000000001,6.5316666666666672,6.7060000000000004,6.3860000000000001,81.950000000000003,83.200000000000003,80.200000000000003,955.26921666666692,955.47400000000005,954.95190000000002,0.0,0.0,0.0,1.3546666666666667,1.704,0.79400000000000004
2017-07-05 11:00:00,-0.255,-0.23200000000000001,-641.70000000000005,8.0899999999999999,7.242166666666666,7.9509999999999996,6.617,75.15333333333335,79.840000000000003,70.349999999999994,954.70031666666648,955.1105,954.16129999999998,0.0,0.0,0.0,1.0396666666666665,1.9330000000000001,0.46000000000000002
2017-07-05 12:00:00,-0.38500000000000001,-0.441,-453.80000000000001,8.8599999999999994,7.9553333333333329,8.3599999999999994,7.5090000000000003,73.946666666666673,75.950000000000003,70.349999999999994,954.14271666666673,954.49210000000005,953.74220000000003,0.0,0.0,0.0,1.2001666666666664,1.6879999999999999,0.70399999999999996
2017-07-05 13:00:00,20.960000000000001,15.859999999999999,-230.80000000000001,9.5199999999999996,7.9469999999999992,8.3499999999999996,7.6529999999999996,75.098333333333343,77.739999999999995,71.879999999999995,954.25683333333325,954.42700000000002,953.97680000000003,0.0,0.0,0.0,1.0119999999999998,2.0939999999999999,0.46300000000000002
2017-07-05 14:00:00,59.619999999999997,45.619999999999997,-158.30000000000001,9.75,7.7348333333333334,7.8920000000000003,7.5430000000000001,77.5,77.980000000000004,77.0,954.34388333333334,954.58299999999997,954.12189999999998,0.0,0.0,0.0,0.94700000000000006,2.1280000000000001,0.60999999999999999
2017-07-05 15:00:00,81.900000000000006,62.689999999999998,358.80000000000001,10.75,7.7218333333333327,8.1099999999999994,7.2690000000000001,78.954999999999984,81.099999999999994,77.030000000000001,955.04023333333328,955.26099999999997,954.6644,0.0,0.0,0.0,1.1065,1.3660000000000001,0.83599999999999997
2017-07-05 16:00:00,76.010000000000005,58.140000000000001,449.39999999999998,11.699999999999999,7.653999999999999,8.1099999999999994,7.407,79.091666666666669,83.299999999999997,74.620000000000005,956.59735000000001,957.7998,955.78999999999996,0.0,0.0,0.0,1.3806666666666665,1.849,0.86699999999999999
2017-07-05 17:00:00,95.0,72.680000000000007,494.5,11.66,8.214833333333333,8.75,7.3090000000000002,68.638333333333335,76.349999999999994,64.319999999999993,957.01278333333323,957.38480000000004,956.64840000000004,0.0,0.0,0.0,1.5860000000000001,2.3889999999999998,0.84699999999999998
2017-07-05 18:00:00,82.099999999999994,62.859999999999999,519.70000000000005,11.98,7.1985000000000001,8.4199999999999999,6.6159999999999997,79.423333333333346,84.400000000000006,67.540000000000006,956.8979833333334,957.37950000000001,956.44100000000003,0.0,0.0,0.0,1.5413333333333332,3.0219999999999998,0.80200000000000005
2017-07-05 19:00:00,72.930000000000007,55.710000000000001,719.89999999999998,12.359999999999999,7.198833333333333,7.7539999999999996,6.5410000000000004,77.411666666666676,82.5,73.0,956.63126666666665,957.22080000000005,956.19949999999994,0.0,0.0,0.0,1.3070000000000002,1.9390000000000001,0.748
2017-07-05 20:00:00,70.049999999999997,53.560000000000002,509.69999999999999,12.52,6.6831666666666658,7.5650000000000004,6.2409999999999997,80.811666666666667,84.5,76.25,956.56681666666657,956.93050000000005,956.18870000000004,0.0,0.0,0.0,1.9244999999999999,2.4039999999999999,1.208
2017-07-05 21:00:00,38.289999999999999,29.23,26.609999999999999,12.26,7.1371666666666655,7.7569999999999997,6.7149999999999999,78.51166666666667,81.299999999999997,75.879999999999995,956.39258333333328,956.54809999999998,956.06119999999999,0.0,0.0,0.0,1.3516666666666666,1.7070000000000001,0.93899999999999995
2017-07-05 22:00:00,4.3689999999999998,3.2509999999999999,473.80000000000001,11.91,6.7153333333333336,6.9699999999999998,6.4160000000000004,79.698333333333338,81.299999999999997,78.25,955.81821666666667,956.01509999999996,955.55799999999999,0.0,0.0,0.0,1.4078333333333333,1.976,0.45700000000000002
2017-07-05 23:00:00,-0.82699999999999996,-0.80900000000000005,566.89999999999998,11.609999999999999,7.0991666666666662,7.282,6.8739999999999997,77.899999999999991,79.0,76.109999999999999,955.44461666666666,955.71810000000005,955.20410000000004,0.0,0.0,0.0,0.99066666666666647,1.2569999999999999,0.67100000000000004
2017-07-06 00:00:00,-0.21099999999999999,-0.23100000000000001,509.80000000000001,11.81,7.7446666666666673,7.891,7.6180000000000003,73.390000000000001,75.299999999999997,71.469999999999999,955.14648333333332,955.47670000000005,954.74980000000005,0.0,0.0,0.0,1.0801666666666667,1.595,0.57599999999999996
2017-07-06 01:00:00,-1.1910000000000001,-1.0109999999999999,304.89999999999998,11.57,6.2736666666666672,7.6959999999999997,5.4809999999999999,82.816666666666677,87.099999999999994,74.590000000000003,954.83546666666678,955.3723,954.41489999999999,0.0,0.0,0.0,1.2675000000000001,1.788,0.83999999999999997
2017-07-06 02:00:00,-0.45500000000000002,-0.41899999999999998,335.89999999999998,11.41,6.0676666666666677,6.7380000000000004,5.3739999999999997,82.064999999999998,87.0,77.780000000000001,955.9287833333334,956.22260000000006,955.65170000000001,0.0,0.0,0.0,0.79783333333333328,1.2769999999999999,0.36399999999999999
2017-07-06 03:00:00,-0.10100000000000001,-0.098000000000000004,113.90000000000001,10.9,7.1633333333333331,7.5880000000000001,6.867,72.299999999999997,75.810000000000002,68.760000000000005,956.65433333333328,956.83969999999999,956.26599999999996,0.0,0.0,0.0,1.2823333333333335,1.5740000000000001,1.0269999999999999
2017-07-06 04:00:00,-0.70399999999999996,-0.65200000000000002,332.19999999999999,11.41,7.7983333333333329,8.3000000000000007,7.3150000000000004,65.661666666666676,70.659999999999997,61.200000000000003,956.85935000000006,956.94410000000005,956.78279999999995,0.0,0.0,0.0,0.51933333333333331,0.81699999999999995,0.34999999999999998
2017-07-06 05:00:00,-0.58099999999999996,-0.52400000000000002,93.599999999999994,11.140000000000001,6.293166666666667,7.8949999999999996,5.25,77.25500000000001,81.799999999999997,68.989999999999995,957.03021666666666,957.20450000000005,956.83150000000001,0.0,0.0,0.0,0.99516666666666664,1.675,0.19500000000000001
2017-07-06 06:00:00,-0.070000000000000007,-0.057000000000000002,201.69999999999999,11.26,5.3255000000000008,6.4390000000000001,4.7990000000000004,81.015000000000001,83.900000000000006,72.790000000000006,957.26461666666671,957.40959999999995,957.13260000000002,0.0,0.0,0.0,0.80083333333333329,1.444,0.40699999999999997
2017-07-06 07:00:00,-0.78700000000000003,-0.60599999999999998,400.19999999999999,11.609999999999999,6.6055000000000001,7.2060000000000004,6.2290000000000001,74.524999999999991,77.400000000000006,71.329999999999998,957.79756666666651,958.01139999999998,957.40530000000001,0.0,0.0,0.0,0.55183333333333329,0.71899999999999997,0.41399999999999998
2017-07-06 08:00:00,-2.585,-2.012,-8.6199999999999992,10.31,8.6050000000000004,9.5700000000000003,7.7910000000000004,66.176666666666662,71.909999999999997,60.539999999999999,957.82961666666677,957.90290000000005,957.71050000000002,0.0,0.0,0.0,0.79816666666666658,1.1910000000000001,0.39700000000000002
2017-07-06 09:00:00,-0.17499999999999999,-0.32000000000000001,-292.30000000000001,9.7400000000000002,9.9666666666666668,10.84,9.3300000000000001,57.139999999999993,60.850000000000001,53.149999999999999,957.31213333333335,957.6617,956.88279999999997,0.0,0.0,0.0,1.0486666666666666,1.448,0.72899999999999998
2017-07-06 10:00:00,0.22600000000000001,0.062,199.19999999999999,10.779999999999999,11.755000000000001,12.59,11.039999999999999,48.134999999999998,50.579999999999998,43.079999999999998,956.399,956.7174,956.09230000000002,0.0,0.0,0.0,1.2983333333333336,1.6100000000000001,1.0269999999999999
2017-07-06 11:00:00,-1.153,-0.92300000000000004,306.80000000000001,11.33,12.713333333333333,12.93,12.44,41.163333333333334,43.390000000000001,40.0,955.53433333333339,955.89980000000003,955.12009999999998,0.0,0.0,0.0,1.4946666666666666,1.784,1.139
2017-07-06 12:00:00,-1.1919999999999999,-1.0649999999999999,-102.3,10.279999999999999,13.896666666666668,14.84,13.26,34.175000000000004,41.359999999999999,28.809999999999999,954.88305000000003,955.07669999999996,954.59810000000004,0.0,0.0,0.0,1.0963333333333332,1.7030000000000001,0.53700000000000003
2017-07-06 13:00:00,45.060000000000002,26.309999999999999,-525.89999999999998,9.1799999999999997,14.280000000000001,14.640000000000001,13.960000000000001,31.153333333333336,35.359999999999999,28.469999999999999,954.39741666666669,954.55470000000003,954.28489999999999,0.0,0.0,0.0,0.78299999999999992,1.024,0.52300000000000002
2017-07-06 14:00:00,154.80000000000001,105.59999999999999,217.59999999999999,10.73,13.533333333333337,13.880000000000001,13.210000000000001,35.413333333333334,38.68,33.219999999999999,954.87694999999985,954.99260000000004,954.7133,0.0,0.0,0.0,0.97666666666666657,1.1719999999999999,0.74399999999999999
2017-07-06 15:00:00,299.30000000000001,86.400000000000006,1866.0,13.800000000000001,12.924999999999999,13.27,12.51,42.824999999999996,48.950000000000003,38.850000000000001,955.02291666666679,955.14179999999999,954.92619999999999,0.0,0.0,0.0,0.59366666666666668,0.64600000000000002,0.48399999999999999
2017-07-06 16:00:00,473.89999999999998,125.40000000000001,2990.0,16.420000000000002,12.07,12.31,11.93,53.678333333333335,54.579999999999998,51.420000000000002,955.36238333333347,955.45100000000002,955.30179999999996,0.0,0.0,0.0,0.69733333333333336,1.139,0.14000000000000001
2017-07-06 17:00:00,499.39999999999998,223.0,4349.0,18.829999999999998,11.908333333333333,12.18,11.77,50.975000000000001,53.149999999999999,48.539999999999999,955.26020000000005,955.3723,955.1404,0.0,0.0,0.0,0.86899999999999988,1.135,0.625
2017-07-06 18:00:00,416.39999999999998,231.40000000000001,3797.0,19.140000000000001,12.023333333333333,12.390000000000001,11.84,49.678333333333335,50.850000000000001,48.579999999999998,955.36959999999999,955.44420000000002,955.24080000000004,0.0,0.0,0.0,0.46683333333333338,0.621,0.26500000000000001
2017-07-06 19:00:00,373.0,191.80000000000001,3702.0,19.809999999999999,12.645000000000001,12.74,12.550000000000001,50.346666666666671,50.920000000000002,49.490000000000002,955.68369999999993,955.78309999999999,955.43610000000001,0.0,0.0,0.0,0.93466666666666665,1.296,0.5
2017-07-06 20:00:00,159.90000000000001,121.8,2319.0,19.399999999999999,11.788333333333334,12.65,11.18,55.006666666666668,58.369999999999997,49.189999999999998,955.94001666666679,956.11540000000002,955.77509999999995,0.0,0.0,0.0,0.62683333333333335,0.90900000000000003,0.29299999999999998
2017-07-06 21:00:00,90.099999999999994,68.439999999999998,496.0,17.809999999999999,10.931666666666667,11.51,10.17,61.143333333333338,65.530000000000001,56.340000000000003,956.12363333333326,956.31550000000004,955.99329999999998,0.0,0.0,0.0,1.0286666666666668,2.0190000000000001,0.48399999999999999
2017-07-06 22:00:00,19.699999999999999,14.81,325.19999999999999,16.530000000000001,10.285,10.76,9.9600000000000009,64.163333333333327,65.659999999999997,60.880000000000003,956.00288333333322,956.25990000000002,955.86969999999997,0.0,0.0,0.0,1.0315000000000001,2.1269999999999998,0.25600000000000001
2017-07-06 23:00:00,-0.78500000000000003,-0.753,573.20000000000005,15.82,10.398333333333333,11.08,9.2300000000000004,64.063333333333333,72.109999999999999,58.82,955.43088333333333,955.57399999999996,955.33920000000001,0.0,0.0,0.0,0.80466666666666675,1.151,0.307
2017-07-07 00:00:00,-0.71499999999999997,-0.67500000000000004,481.60000000000002,15.75,9.4066666666666681,9.8300000000000001,9.0600000000000005,67.581666666666663,71.129999999999995,64.379999999999995,955.26741666666669,955.50019999999995,955.01800000000003,0.0,0.0,0.0,1.1668333333333332,1.5169999999999999,0.76000000000000001
2017-07-07 01:00:00,-0.17299999999999999,-0.24399999999999999,551.20000000000005,15.800000000000001,9.1349999999999998,9.8300000000000001,8.3399999999999999,69.195000000000007,74.719999999999999,65.5,954.5846499999999,954.90139999999997,954.35410000000002,0.0,0.0,0.0,0.75316666666666665,1.1739999999999999,0.35799999999999998
2017-07-07 02:00:00,-0.42899999999999999,-0.44500000000000001,787.29999999999995,16.239999999999998,9.2299999999999986,9.7699999999999996,8.8300000000000001,68.731666666666669,73.709999999999994,63.100000000000001,954.2741666666667,954.39549999999997,954.10130000000004,0.0,0.0,0.0,1.2038333333333333,1.96,0.19600000000000001
2017-07-07 03:00:00,-1.2869999999999999,-1.1080000000000001,673.10000000000002,16.010000000000002,9.7249999999999996,10.32,8.2300000000000004,65.26166666666667,74.310000000000002,57.43,954.15174999999999,954.22609999999997,954.08090000000004,0.0,0.0,0.0,1.2910000000000001,1.8240000000000001,0.63500000000000001
2017-07-07 04:00:00,-1.1739999999999999,-0.94799999999999995,530.0,15.33,8.4250000000000007,8.8900000000000006,8.1699999999999999,72.044999999999987,76.890000000000001,65.569999999999993,954.5377666666667,954.67679999999996,954.226,0.0,0.0,0.0,0.91833333333333333,1.234,0.54700000000000004
2017-07-07 05:00:00,-1.573,-1.044,170.19999999999999,14.27,8.8433333333333337,9.25,8.5899999999999999,72.176666666666662,74.079999999999998,70.450000000000003,955.02836666666656,955.2296,954.83479999999997,0.0,0.0,0.0,0.76800000000000013,1.026,0.48799999999999999
2017-07-07 06:00:00,-1.8500000000000001,-1.387,91.900000000000006,13.630000000000001,9.3533333333333335,10.31,8.3499999999999996,67.045000000000002,74.319999999999993,61.100000000000001,955.45966666666664,955.56449999999995,955.29870000000005,0.0,0.0,0.0,0.9318333333333334,1.4079999999999999,0.41899999999999998
2017-07-07 07:00:00,-0.81399999999999995,-0.73199999999999998,-111.09999999999999,12.869999999999999,11.308333333333332,11.82,10.67,56.20000000000001,59.030000000000001,54.0,955.70009999999991,955.83479999999997,955.56209999999999,0.0,0.0,0.0,0.52833333333333332,0.71599999999999997,0.33500000000000002
2017-07-07 08:00:00,-0.80800000000000005,-0.67600000000000005,-5.9930000000000003,13.01,11.050000000000002,11.529999999999999,10.52,62.699999999999989,66.099999999999994,56.780000000000001,956.0363000000001,956.0652,955.92290000000003,0.0,0.0,0.0,1.4263333333333332,2.153,0.88800000000000001
2017-07-07 09:00:00,0.16700000000000001,0.0040000000000000001,45.729999999999997,13.25,12.505000000000001,13.51,11.33,50.101666666666667,57.93,40.579999999999998,956.00055000000009,956.02859999999998,955.98519999999996,0.0,0.0,0.0,1.3688333333333336,1.9630000000000001,1.0149999999999999
2017-07-07 10:00:00,-0.77100000000000002,-0.70099999999999996,299.69999999999999,13.83,13.945,14.81,13.539999999999999,42.236666666666672,46.509999999999998,36.240000000000002,955.72530000000006,955.89290000000005,955.49429999999995,0.0,0.0,0.0,1.3786666666666667,1.8839999999999999,0.65100000000000002
2017-07-07 11:00:00,-0.64000000000000001,-0.624,32.479999999999997,13.050000000000001,15.748333333333333,16.199999999999999,15.210000000000001,35.446666666666665,37.859999999999999,33.689999999999998,954.9962499999998,955.34109999999998,954.62789999999995,0.0,0.0,0.0,0.8706666666666667,1.1200000000000001,0.54100000000000004
2017-07-07 12:00:00,0.14899999999999999,-0.014999999999999999,62.850000000000001,13.050000000000001,17.036666666666665,18.010000000000002,16.170000000000002,30.178333333333331,32.140000000000001,28.780000000000001,954.32621666666671,954.53840000000002,954.11810000000003,0.0,0.0,0.0,0.78633333333333333,1.03,0.63800000000000001
2017-07-07 13:00:00,39.68,29.77,189.0,13.460000000000001,18.383333333333333,19.02,17.670000000000002,28.655000000000001,30.100000000000001,27.489999999999998,953.98000000000002,954.0883,953.90520000000004,0.0,0.0,0.0,0.80833333333333346,0.98599999999999999,0.63600000000000001
2017-07-07 14:00:00,140.30000000000001,96.700000000000003,1337.0,15.640000000000001,19.025000000000002,19.260000000000002,18.719999999999999,28.254999999999999,29.559999999999999,27.120000000000001,954.03171666666651,954.13019999999995,953.90250000000003,0.0,0.0,0.0,0.80633333333333335,1.157,0.56899999999999995
2017-07-07 15:00:00,203.0,126.90000000000001,1481.0,16.609999999999999,17.021666666666668,18.239999999999998,16.23,38.293333333333329,40.439999999999998,33.079999999999998,954.23898333333318,954.39869999999996,954.14250000000004,0.0,0.0,0.0,1.3826666666666665,1.758,1.149
2017-07-07 16:00:00,529.5,84.400000000000006,2345.0,18.550000000000001,15.74,15.99,15.529999999999999,41.893333333333331,43.119999999999997,40.509999999999998,954.55493333333334,954.60630000000003,954.4923,0.0,0.0,0.0,0.55333333333333334,1.157,0.002
2017-07-07 17:00:00,598.0,61.539999999999999,3651.0,21.190000000000001,15.630000000000001,15.83,15.449999999999999,41.928333333333335,43.020000000000003,39.560000000000002,954.67990000000009,954.75540000000001,954.54520000000002,0.0,0.0,0.0,0.23799999999999996,0.66600000000000004,0.058999999999999997
2017-07-07 18:00:00,589.39999999999998,56.350000000000001,5321.0,23.739999999999998,14.766666666666667,15.66,13.98,48.168333333333329,53.490000000000002,42.979999999999997,954.55943333333335,954.64419999999996,954.50720000000001,0.0,0.0,0.0,0.53600000000000003,0.70899999999999996,0.41599999999999998
2017-07-07 19:00:00,511.80000000000001,52.619999999999997,5303.0,25.02,13.580000000000004,13.84,13.07,51.985000000000007,54.170000000000002,49.560000000000002,954.5377666666667,954.59270000000004,954.47879999999998,0.0,0.0,0.0,0.34483333333333333,0.56100000000000005,0.029999999999999999
2017-07-07 20:00:00,370.69999999999999,47.030000000000001,4304.0,25.149999999999999,12.968333333333334,13.33,12.800000000000001,53.465000000000003,55.020000000000003,52.850000000000001,954.58336666666662,954.65369999999996,954.495,0.0,0.0,0.0,0.31933333333333336,0.46600000000000003,0.224
2017-07-07 21:00:00,183.69999999999999,36.079999999999998,3068.0,24.5,12.903333333333336,13.210000000000001,12.31,54.236666666666672,58.810000000000002,51.899999999999999,954.48418333333336,954.63869999999997,954.36900000000003,0.0,0.0,0.0,0.67149999999999999,1.179,0.27800000000000002
2017-07-07 22:00:00,13.98,8.8200000000000003,1078.0,21.350000000000001,11.65,12.33,11.18,58.774999999999999,60.920000000000002,56.780000000000001,954.34816666666666,954.5222,954.21529999999996,0.0,0.0,0.0,0.39600000000000007,0.59699999999999998,0.20899999999999999
2017-07-07 23:00:00,-2.3460000000000001,-1.95,520.79999999999995,18.550000000000001,11.058333333333332,11.789999999999999,10.550000000000001,60.706666666666671,62.539999999999999,57.729999999999997,953.97251666666671,954.06820000000005,953.86400000000003,0.0,0.0,0.0,0.78349999999999997,1.4910000000000001,0.050999999999999997
2017-07-08 00:00:00,-1.095,-0.93799999999999994,253.90000000000001,17.98,11.301666666666668,11.91,10.81,58.918333333333329,61.700000000000003,55.219999999999999,953.84108333333336,953.95100000000002,953.67690000000005,0.0,0.0,0.0,1.1635,1.5800000000000001,0.44800000000000001
2017-07-08 01:00:00,-1.5980000000000001,-1.296,257.39999999999998,17.789999999999999,11.328333333333333,12.41,9.2100000000000009,56.766666666666659,68.579999999999998,48.68,953.5222,953.65689999999995,953.4529,0.0,0.0,0.0,1.3381666666666667,1.855,0.44500000000000001
2017-07-08 02:00:00,-1.5980000000000001,-1.258,99.900000000000006,16.859999999999999,9.7933333333333312,10.94,8.7799999999999994,65.066666666666663,69.939999999999998,58.520000000000003,953.6311166666668,953.71010000000001,953.54579999999999,0.0,0.0,0.0,0.78049999999999997,1.405,0.30299999999999999
2017-07-08 03:00:00,-1.097,-1.0049999999999999,-83.700000000000003,16.079999999999998,9.9183333333333348,10.130000000000001,9.6899999999999995,65.12833333333333,65.909999999999997,64.010000000000005,953.98881666666659,954.15449999999998,953.83969999999999,0.0,0.0,0.0,0.41750000000000004,0.77800000000000002,0.083000000000000004
2017-07-08 04:00:00,-0.753,-0.75900000000000001,-55.32,15.99,10.209999999999999,10.789999999999999,9.8100000000000005,62.745000000000005,66.079999999999998,60.420000000000002,954.33495000000005,954.4511,954.16610000000003,0.0,0.0,0.0,0.80183333333333329,1.343,0.49099999999999999
2017-07-08 05:00:00,-1.5289999999999999,-1.222,-148.40000000000001,15.44,9.9450000000000003,10.69,8.7799999999999994,65.495000000000005,70.379999999999995,60.18,954.4638666666666,954.52459999999996,954.42319999999995,0.0,0.0,0.0,0.56599999999999995,1.153,0.074999999999999997
2017-07-08 06:00:00,-0.88,-0.82399999999999995,-299.0,14.92,8.6583333333333332,9.2100000000000009,8.1799999999999997,71.185000000000002,74.349999999999994,68.280000000000001,954.9362000000001,955.07500000000005,954.61800000000005,0.0,0.0,0.0,0.60883333333333345,1.4650000000000001,0.104
2017-07-08 07:00:00,-0.89100000000000001,-0.94699999999999995,-277.80000000000001,14.710000000000001,9.6866666666666656,10.09,9.4600000000000009,67.084999999999994,69.840000000000003,64.420000000000002,955.21191666666675,955.58780000000002,954.82000000000005,0.0,0.0,0.0,0.51783333333333337,0.80800000000000005,0.039
2017-07-08 08:00:00,-2.1309999999999998,-1.8009999999999999,-298.80000000000001,14.32,10.475,11.07,9.9800000000000004,62.606666666666662,64.579999999999998,60.200000000000003,955.69764999999995,955.81870000000004,955.61159999999995,0.0,0.0,0.0,0.70766666666666656,0.93999999999999995,0.53200000000000003
